timestamp,time_s,force_g,position,strain,top_platen,sample_top,bottom_platen,orig_top_platen,orig_sample_top,orig_bottom_platen
00:16:47.671,1007.671,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:48.134,1008.134,449,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:48.584,1008.5840000000001,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:49.133,1009.133,449,1917,55.725190839694655,1831,0,2005,1489,1642,2035
00:16:49.563,1009.563,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:49.966,1009.966,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:50.376,1010.376,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:50.767,1010.767,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:51.183,1011.183,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:51.607,1011.607,449,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:52.083,1012.083,449,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:52.500,1012.5,449,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:52.916,1012.9159999999999,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:53.313,1013.313,448,1917,92.6208651399491,1831,2004,2033,1489,1642,2035
00:16:53.790,1013.79,449,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:54.266,1014.266,449,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:54.822,1014.822,449,1917,92.6208651399491,1831,2004,2033,1489,1642,2035
00:16:55.291,1015.2909999999999,449,1917,92.87531806615776,1831,2005,2033,1489,1642,2035
00:16:55.767,1015.767,449,1917,55.725190839694655,1831,0,2005,1489,1642,2035
00:16:56.277,1016.277,449,1917,55.725190839694655,1831,0,2005,1489,1642,2035
00:16:56.746,1016.746,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:16:57.123,1017.123,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:16:57.520,1017.52,448,1917,59.033078880407125,1843,0,2004,1489,1642,2035
00:16:57.924,1017.924,448,1917,59.033078880407125,1843,0,2004,1489,1642,2035
00:16:58.321,1018.321,448,1917,59.033078880407125,1843,0,2004,1489,1642,2035
00:16:58.691,1018.691,448,1917,59.033078880407125,1843,0,2004,1489,1642,2035
00:16:59.049,1019.049,448,1917,59.033078880407125,1843,0,2004,1489,1642,2035
00:16:59.465,1019.465,448,1917,92.6208651399491,1843,2004,2033,1489,1642,2035
00:16:59.909,1019.909,448,1917,59.033078880407125,1843,0,2004,1489,1642,2035
00:17:00.286,1020.286,448,1917,92.6208651399491,1843,2004,2033,1489,1642,2035
00:17:00.689,1020.689,448,1917,59.033078880407125,1843,0,2004,1489,1642,2035
00:17:01.106,1021.106,448,1917,59.033078880407125,1843,0,2004,1489,1642,2035
00:17:01.503,1021.503,448,1917,92.6208651399491,1843,2004,2033,1489,1642,2035
00:17:01.966,1021.966,448,1917,58.778625954198475,1843,0,2005,1489,1642,2035
00:17:02.429,1022.429,449,1917,55.725190839694655,1831,0,2005,1489,1642,2035
00:17:02.872,1022.872,448,1917,54.4529262086514,1832,0,2011,1489,1642,2035
00:17:03.315,1023.315,448,1917,55.725190839694655,1831,0,2005,1489,1642,2035
00:17:03.705,1023.705,449,1917,55.725190839694655,1831,0,2005,1489,1642,2035
00:17:04.135,1024.135,449,1917,59.033078880407125,1843,0,2004,1489,1642,2035
00:17:04.565,1024.565,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:05.359,1025.359,449,1917,92.6208651399491,1843,2004,2033,1489,1642,2035
00:17:05.855,1025.855,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:06.246,1026.246,448,1917,56.74300254452926,1834,0,2004,1489,1642,2035
00:17:06.656,1026.656,449,1917,56.74300254452926,1834,0,2004,1489,1642,2035
00:17:07.046,1027.046,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:17:07.443,1027.443,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:07.899,1027.899,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:17:08.303,1028.303,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:08.713,1028.713,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:09.110,1029.11,448,1917,92.6208651399491,1832,2004,2033,1489,1642,2035
00:17:09.507,1029.507,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:09.983,1029.983,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:17:10.426,1030.426,448,1917,55.97964376590331,1832,0,2005,1489,1642,2035
00:17:10.883,1030.883,449,1917,92.87531806615776,1832,2005,2033,1489,1642,2035
00:17:11.293,1031.293,448,1917,55.97964376590331,1832,0,2005,1489,1642,2035
00:17:11.677,1031.677,450,1917,55.97964376590331,1832,0,2005,1489,1642,2035
00:17:12.060,1032.06,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:12.471,1032.471,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:12.854,1032.854,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:17:13.225,1033.225,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:13.602,1033.602,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:13.972,1033.972,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:14.363,1034.363,448,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:17:14.760,1034.76,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:15.156,1035.156,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:15.560,1035.56,449,1917,55.97964376590331,1831,0,2004,1489,1642,2035
00:17:15.970,1035.97,449,1917,92.87531806615776,1832,2004,2032,1489,1642,2035
00:17:16.341,1036.341,449,1917,92.6208651399491,1832,2004,2033,1489,1642,2035
00:17:16.718,1036.718,448,1917,55.97964376590331,1832,0,2005,1489,1642,2035
00:17:17.141,1037.141,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:17.551,1037.551,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:17.988,1037.988,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:18.405,1038.405,450,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:18.815,1038.815,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:19.179,1039.179,449,1917,92.6208651399491,1832,2004,2033,1489,1642,2035
00:17:19.582,1039.582,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:19.992,1039.992,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:20.402,1040.402,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:20.793,1040.793,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:21.150,1041.15,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:21.514,1041.514,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:21.904,1041.904,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:22.301,1042.301,449,1917,92.6208651399491,1832,2004,2033,1489,1642,2035
00:17:22.757,1042.757,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:23.168,1043.168,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:23.677,1043.677,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:24.173,1044.173,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:24.590,1044.59,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:25.000,1045.0,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:25.450,1045.45,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:25.867,1045.867,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:26.283,1046.283,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:26.720,1046.72,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:27.170,1047.17,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:27.586,1047.586,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:28.010,1048.01,450,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:28.427,1048.427,450,1917,56.48854961832061,1832,0,2003,1489,1642,2035
00:17:28.883,1048.883,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:29.280,1049.28,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:29.703,1049.703,449,1917,92.87531806615776,1832,2004,2032,1489,1642,2035
00:17:30.114,1050.114,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:30.517,1050.517,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:30.954,1050.954,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:31.364,1051.364,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:31.748,1051.748,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:32.224,1052.224,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:32.766,1052.766,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:33.381,1053.381,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:33.871,1053.871,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:34.327,1054.327,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:34.824,1054.824,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:35.459,1055.459,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:35.988,1055.988,449,1917,92.87531806615776,1832,2004,2032,1489,1642,2035
00:17:36.530,1056.53,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:37.086,1057.086,449,1917,92.6208651399491,1832,2004,2033,1489,1642,2035
00:17:37.516,1057.516,450,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:37.933,1057.933,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:38.389,1058.389,449,1917,56.48854961832061,1832,0,2003,1489,1642,2035
00:17:38.806,1058.806,449,1917,56.48854961832061,1832,0,2003,1489,1642,2035
00:17:39.223,1059.223,450,1917,56.48854961832061,1832,0,2003,1489,1642,2035
00:17:39.653,1059.653,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:40.235,1060.235,449,1917,56.48854961832061,1832,0,2003,1489,1642,2035
00:17:40.777,1060.777,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:41.260,1061.26,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:41.869,1061.869,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:42.557,1062.557,449,1917,92.6208651399491,1832,2004,2033,1489,1642,2035
00:17:43.053,1063.0529999999999,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:43.450,1063.45,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:44.005,1064.005,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:44.879,1064.879,448,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:45.573,1065.573,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:46.202,1066.202,448,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:17:46.823,1066.823,448,1917,92.87531806615776,1832,2004,2032,1489,1642,2035
00:17:47.392,1067.392,449,1917,92.87531806615776,1833,2004,2032,1489,1642,2035
00:17:47.948,1067.948,448,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:17:48.563,1068.563,449,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:17:49.145,1069.145,449,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:17:49.813,1069.813,449,1917,92.87531806615776,1832,2004,2032,1489,1642,2035
00:17:50.462,1070.462,449,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:17:51.097,1071.097,449,1917,56.48854961832061,1832,0,2003,1489,1642,2035
00:17:51.785,1071.785,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:52.400,1072.4,449,1917,56.48854961832061,1832,0,2003,1489,1642,2035
00:17:53.008,1073.008,449,1917,92.87531806615776,1832,2004,2032,1489,1642,2035
00:17:53.630,1073.63,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:54.219,1074.219,449,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:17:54.854,1074.854,449,1917,56.48854961832061,1832,0,2003,1489,1642,2035
00:17:55.396,1075.396,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:55.932,1075.932,449,1917,93.12977099236642,1832,2005,2032,1489,1642,2035
00:17:56.554,1076.554,449,1917,55.97964376590331,1832,0,2005,1489,1642,2035
00:17:57.110,1077.11,449,1917,54.4529262086514,1832,0,2011,1489,1642,2035
00:17:57.837,1077.837,449,1917,56.74300254452926,1834,0,2004,1489,1642,2035
00:17:58.486,1078.486,449,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:17:59.134,1079.134,449,1917,56.234096692111954,1832,0,2004,1489,1642,2035
00:17:59.809,1079.809,449,1917,92.6208651399491,1833,2003,2032,1489,1642,2035
00:18:00.417,1080.417,449,1917,92.36641221374046,1833,2003,2033,1489,1642,2035
00:18:00.980,1080.98,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:01.582,1081.582,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:02.118,1082.118,449,1917,92.6208651399491,1833,2003,2032,1489,1642,2035
00:18:02.673,1082.673,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:03.269,1083.269,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:03.871,1083.871,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:04.492,1084.492,448,1917,92.87531806615776,1833,2004,2032,1489,1642,2035
00:18:05.174,1085.174,449,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:18:05.829,1085.829,449,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:18:06.411,1086.411,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:06.933,1086.933,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:07.443,1087.443,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:07.932,1087.932,449,1917,92.36641221374046,1833,2003,2033,1489,1642,2035
00:18:08.442,1088.442,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:08.964,1088.964,450,1917,92.6208651399491,1833,2003,2032,1489,1642,2035
00:18:09.592,1089.592,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:10.221,1090.221,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:10.869,1090.869,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:11.425,1091.425,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:12.007,1092.007,449,1917,92.6208651399491,1833,2003,2032,1489,1642,2035
00:18:12.556,1092.556,450,1917,92.6208651399491,1833,2003,2032,1489,1642,2035
00:18:13.165,1093.165,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:13.747,1093.747,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:14.534,1094.534,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:15.149,1095.149,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:15.771,1095.771,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:16.386,1096.386,450,1917,92.6208651399491,1833,2003,2032,1489,1642,2035
00:18:17.001,1097.001,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:17.623,1097.623,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:18.212,1098.212,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:18.807,1098.807,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:19.383,1099.383,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:19.939,1099.939,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:20.454,1100.454,450,1917,92.6208651399491,1833,2003,2032,1489,1642,2035
00:18:21.116,1101.116,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:21.817,1101.817,450,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:18:22.505,1102.505,450,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:18:23.220,1103.22,450,1917,92.87531806615776,1833,2004,2032,1489,1642,2035
00:18:23.835,1103.835,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:24.331,1104.331,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:24.900,1104.9,450,1917,92.6208651399491,1833,2003,2032,1489,1642,2035
00:18:25.436,1105.436,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:25.985,1105.985,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:26.521,1106.521,451,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:27.030,1107.03,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:27.540,1107.54,449,1917,93.89312977099237,1833,2003,2027,1489,1642,2035
00:18:28.373,1108.373,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:28.975,1108.975,450,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:18:29.544,1109.544,449,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:18:30.113,1110.113,449,1917,54.961832061068705,1832,0,2009,1489,1642,2035
00:18:30.669,1110.669,449,1917,54.961832061068705,1833,0,2010,1489,1642,2035
00:18:31.244,1111.244,450,1917,54.70737913486005,1832,0,2010,1489,1642,2035
00:18:31.800,1111.8,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:32.395,1112.395,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:32.964,1112.964,450,1917,59.79643765903308,1845,0,2003,1489,1642,2035
00:18:33.553,1113.5529999999999,450,1917,92.6208651399491,1833,2003,2032,1489,1642,2035
00:18:34.155,1114.155,450,1917,59.79643765903308,1845,0,2003,1489,1642,2035
00:18:34.750,1114.75,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:35.326,1115.326,450,1917,92.6208651399491,1833,2003,2032,1489,1642,2035
00:18:35.829,1115.829,450,1917,57.25190839694657,1835,0,2003,1489,1642,2035
00:18:36.417,1116.417,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:37.013,1117.013,450,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:18:37.568,1117.568,450,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:18:38.131,1118.131,450,1917,92.6208651399491,1833,2003,2032,1489,1642,2035
00:18:38.719,1118.719,450,1917,57.25190839694657,1835,0,2003,1489,1642,2035
00:18:39.268,1119.268,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:39.870,1119.87,449,1917,57.25190839694657,1835,0,2003,1489,1642,2035
00:18:40.446,1120.446,449,1917,93.89312977099237,1834,2003,2027,1489,1642,2035
00:18:41.068,1121.068,450,1917,59.79643765903308,1845,0,2003,1489,1642,2035
00:18:41.736,1121.736,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:42.245,1122.245,450,1917,92.6208651399491,1834,2003,2032,1489,1642,2035
00:18:42.742,1122.742,450,1917,92.6208651399491,1834,2003,2032,1489,1642,2035
00:18:43.310,1123.31,450,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:43.846,1123.846,449,1917,92.6208651399491,1835,2003,2032,1489,1642,2035
00:18:44.349,1124.349,449,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:44.865,1124.865,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:45.394,1125.394,450,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:45.983,1125.983,450,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:46.558,1126.558,449,1917,56.74300254452926,1834,0,2004,1489,1642,2035
00:18:47.147,1127.147,450,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:18:47.710,1127.71,450,1917,54.4529262086514,1833,0,2012,1489,1642,2035
00:18:48.252,1128.252,450,1917,54.961832061068705,1833,0,2010,1489,1642,2035
00:18:48.808,1128.808,451,1917,56.74300254452926,1834,0,2004,1489,1642,2035
00:18:49.449,1129.449,450,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:18:50.012,1130.012,450,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:50.614,1130.614,450,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:51.322,1131.3220000000001,449,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:51.818,1131.818,450,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:52.506,1132.506,450,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:53.002,1133.002,450,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:53.610,1133.61,450,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:54.146,1134.146,450,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:54.722,1134.722,450,1917,56.48854961832061,1833,0,2004,1489,1642,2035
00:18:55.264,1135.264,449,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:55.754,1135.754,449,1917,56.99745547073791,1834,0,2003,1489,1642,2035
00:18:56.283,1136.283,449,1917,56.74300254452926,1833,0,2003,1489,1642,2035
00:18:56.812,1136.812,450,1917,56.99745547073791,1834,0,2003,1489,1642,2035
