timestamp,time (s),force,position,strain
00:01:50.185,110.185,518,140651,91.8423464711274
00:01:50.543,110.543,324,141220,92.3006416131989
00:01:50.622,110.622,249,141350,92.3006416131989
00:01:51.006,111.006,49,141970,91.79651695692026
00:01:51.072,111.072,37,142074,91.79651695692026
00:01:51.409,111.40899999999999,13,142550,90.65077910174152
00:01:51.535,111.535,11,142714,90.65077910174152
00:01:51.938,111.938,23,143215,90.60494958753438
00:01:52.011,112.011,30,143297,90.60494958753438
00:01:52.454,112.45400000000001,92,143780,90.60494958753438
00:01:52.534,112.53399999999999,111,143866,90.60494958753438
00:01:52.924,112.924,301,144320,91.5673693858845
00:01:53.004,113.00399999999999,363,144420,91.5673693858845
00:01:53.387,113.387,503,144973,92.20898258478461
00:01:53.480,113.47999999999999,431,145131,92.20898258478461
00:01:53.883,113.88300000000001,100,145792,92.02566452795601
00:01:53.976,113.976,65,145943,92.02566452795601
00:01:54.320,114.32,17,146459,90.69660861594868
00:01:54.386,114.386,15,146551,90.69660861594868
00:01:54.730,114.72999999999999,14,147001,90.60494958753438
00:01:54.803,114.803,16,147095,90.60494958753438
00:01:55.140,115.14,37,147483,90.60494958753438
00:01:55.207,115.207,44,147554,90.60494958753438
00:01:55.557,115.557,110,147936,90.60494958753438
00:01:55.630,115.63,133,148017,90.60494958753438
00:01:56.014,116.01400000000001,352,148474,91.7506874427131
00:01:56.093,116.093,416,148579,91.7506874427131
00:01:56.424,116.424,495,149071,92.25481209899175
00:01:56.496,116.49600000000001,438,149196,92.25481209899175
00:01:56.854,116.854,126,149782,92.07149404216315
00:01:56.920,116.92,93,149891,92.07149404216315
00:01:57.277,117.277,22,150437,91.38405132905591
00:01:57.350,117.35,17,150541,91.38405132905591
00:01:57.681,117.681,13,150980,90.60494958753438
00:01:57.747,117.747,14,151066,90.60494958753438
00:01:58.097,118.09700000000001,32,151486,90.60494958753438
00:01:58.170,118.17,38,151566,90.60494958753438
00:01:58.567,118.56700000000001,108,151999,90.55912007332722
00:01:58.647,118.64699999999999,132,152087,90.55912007332722
00:01:59.017,119.017,339,152530,91.70485792850596
00:01:59.096,119.096,405,152633,91.70485792850596
00:01:59.454,119.45400000000001,488,153162,92.20898258478461
00:01:59.526,119.52600000000001,430,153284,92.20898258478461
00:01:59.871,119.87100000000001,128,153843,92.11732355637031
00:01:59.937,119.937,97,153952,92.11732355637031
00:02:00.287,120.287,22,154487,91.42988084326306
00:02:00.360,120.36,18,154593,91.42988084326306
00:02:00.704,120.704,13,155051,90.60494958753438
00:02:00.777,120.777,14,155146,90.60494958753438
00:02:01.161,121.161,36,155604,90.60494958753438
00:02:01.253,121.253,45,155705,90.60494958753438
00:02:01.604,121.604,112,156089,90.69660861594868
00:02:01.677,121.677,136,156170,90.69660861594868
00:02:02.047,122.047,349,156613,91.7506874427131
00:02:02.120,122.12,407,156708,91.7506874427131
00:02:02.477,122.477,485,157247,92.25481209899175
00:02:02.557,122.557,418,157376,92.25481209899175
00:02:02.907,122.907,117,157950,92.02566452795601
00:02:02.980,122.98,85,158068,92.02566452795601
00:02:03.324,123.324,22,158590,91.38405132905591
00:02:03.397,123.397,17,158694,91.38405132905591
00:02:03.781,123.781,14,159200,90.60494958753438
00:02:03.860,123.86,16,159303,90.60494958753438
00:02:04.230,124.23,41,159732,90.60494958753438
00:02:04.303,124.303,49,159812,90.60494958753438
00:02:04.674,124.674,128,160218,90.65077910174152
00:02:04.753,124.753,157,160309,90.65077910174152
00:02:05.104,125.104,378,160733,91.79651695692026
00:02:05.170,125.17,433,160822,91.79651695692026
00:02:05.534,125.534,457,161377,92.25481209899175
00:02:05.606,125.606,391,161495,92.25481209899175
00:02:05.957,125.957,104,162068,91.97983501374885
00:02:06.036,126.036,73,162197,91.97983501374885
00:02:06.407,126.407,18,162750,91.24656278643447
00:02:06.480,126.48,14,162851,91.24656278643447
00:02:06.817,126.81700000000001,15,163293,90.60494958753438
00:02:06.883,126.883,16,163379,90.60494958753438
00:02:07.254,127.254,41,163809,90.60494958753438
00:02:07.326,127.326,50,163890,90.60494958753438
00:02:07.690,127.69,128,164287,90.69660861594868
00:02:07.756,127.756,151,164363,90.69660861594868
00:02:08.114,128.114,370,164794,91.79651695692026
00:02:08.186,128.186,430,164891,91.79651695692026
00:02:08.564,128.564,447,165469,92.25481209899175
00:02:08.636,128.636,377,165586,92.25481209899175
00:02:08.987,128.987,99,166161,91.97983501374885
00:02:09.060,129.06,71,166279,91.97983501374885
00:02:09.391,129.391,19,166776,91.20073327222731
00:02:09.463,129.463,15,166879,91.20073327222731
00:02:09.807,129.807,13,167334,90.55912007332722
00:02:09.887,129.887,15,167438,90.55912007332722
00:02:10.231,130.231,37,167843,90.55912007332722
00:02:10.304,130.304,44,167923,90.55912007332722
00:02:10.648,130.648,109,168303,90.60494958753438
00:02:10.714,130.714,131,168377,90.60494958753438
00:02:11.058,131.058,318,168785,91.70485792850596
00:02:11.131,131.131,376,168878,91.70485792850596
00:02:11.494,131.494,503,169409,92.20898258478461
00:02:11.574,131.574,444,169549,92.20898258478461
00:02:11.924,131.924,133,170125,92.07149404216315
00:02:11.997,131.997,96,170244,92.07149404216315
00:02:12.387,132.387,19,170840,91.42988084326306
00:02:12.467,132.467,15,170953,91.42988084326306
00:02:12.811,132.811,13,171407,90.60494958753438
00:02:12.884,132.88400000000001,14,171502,90.60494958753438
00:02:13.234,133.234,37,171917,90.60494958753438
00:02:13.314,133.314,45,172005,90.60494958753438
00:02:13.677,133.677,118,172407,90.69660861594868
00:02:13.750,133.75,143,172490,90.69660861594868
00:02:14.107,134.107,355,172920,91.7506874427131
00:02:14.207,134.207,437,173052,91.7506874427131
00:02:14.571,134.571,450,173614,92.25481209899175
00:02:14.643,134.643,380,173732,92.25481209899175
00:02:14.981,134.981,104,174290,91.97983501374885
00:02:15.047,135.047,77,174397,91.97983501374885
00:02:15.397,135.397,18,174930,91.20073327222731
00:02:15.477,135.477,16,175041,91.20073327222731
00:02:15.861,135.861,15,175547,90.60494958753438
00:02:15.940,135.94,18,175649,90.60494958753438
00:02:16.324,136.324,47,176091,90.60494958753438
00:02:16.396,136.39600000000002,57,176174,90.60494958753438
00:02:16.754,136.754,146,176574,90.74243813015582
00:02:16.826,136.826,175,176657,90.74243813015582
00:02:17.177,137.177,417,177094,91.93400549954171
00:02:17.256,137.256,480,177206,91.93400549954171
00:02:17.634,137.63400000000001,385,177800,92.25481209899175
00:02:17.706,137.706,303,177918,92.25481209899175
00:02:18.083,138.083,63,178540,91.8423464711274
00:02:18.255,138.255,31,178799,91.8423464711274
00:02:18.672,138.672,12,179382,90.65077910174152
00:02:18.752,138.752,13,179484,90.65077910174152
00:02:19.102,139.102,26,179917,90.60494958753438
00:02:19.175,139.175,32,180001,90.60494958753438
00:02:19.539,139.539,83,180406,90.60494958753438
00:02:19.618,139.618,103,180494,90.60494958753438
00:02:19.962,139.962,250,180893,91.52153987167736
00:02:20.035,140.035,301,180984,91.52153987167736
00:02:20.439,140.439,524,181559,92.16315307057745
00:02:20.518,140.518,483,181699,92.16315307057745
00:02:20.955,140.95499999999998,109,182425,92.11732355637031
00:02:21.041,141.041,74,182566,92.11732355637031
00:02:21.391,141.391,18,183097,91.29239230064161
00:02:21.457,141.457,15,183190,91.29239230064161
00:02:21.795,141.79500000000002,13,183636,90.60494958753438
00:02:21.868,141.868,15,183731,90.60494958753438
00:02:22.225,142.225,38,184154,90.60494958753438
00:02:22.304,142.304,48,184242,90.60494958753438
00:02:22.655,142.655,117,184630,90.69660861594868
00:02:22.734,142.734,146,184720,90.69660861594868
00:02:23.138,143.138,400,185214,91.8423464711274
00:02:23.217,143.21699999999998,464,185325,91.8423464711274
00:02:23.594,143.594,403,185922,92.25481209899175
00:02:23.674,143.674,312,186054,92.25481209899175
00:02:24.044,144.044,68,186670,91.88817598533456
00:02:24.123,144.123,48,186797,91.88817598533456
00:02:24.500,144.5,13,187343,90.65077910174152
00:02:24.586,144.586,12,187458,90.65077910174152
00:02:24.990,144.99,21,187976,90.60494958753438
00:02:25.056,145.056,25,188051,90.60494958753438
00:02:25.446,145.446,71,188489,90.60494958753438
00:02:25.532,145.532,90,188586,90.60494958753438
00:02:25.883,145.883,223,188988,91.52153987167736
00:02:25.956,145.956,270,189076,91.52153987167736
00:02:26.326,146.326,528,189582,92.11732355637031
00:02:26.406,146.406,525,189702,92.11732355637031
00:02:26.803,146.803,186,190364,92.3006416131989
00:02:26.882,146.882,132,190497,92.3006416131989
00:02:27.266,147.266,25,191100,91.5673693858845
00:02:27.345,147.345,19,191219,91.5673693858845
00:02:27.716,147.716,13,191720,90.65077910174152
00:02:27.795,147.79500000000002,14,191824,90.65077910174152
00:02:28.159,148.159,34,192262,90.60494958753438
00:02:28.232,148.232,42,192343,90.60494958753438
00:02:28.589,148.589,108,192742,90.65077910174152
00:02:28.668,148.668,134,192832,90.65077910174152
00:02:29.078,149.078,386,193335,91.70485792850596
00:02:29.164,149.164,456,193455,91.70485792850596
00:02:29.548,149.548,408,194057,92.25481209899175
00:02:29.628,149.628,318,194188,92.25481209899175
00:02:30.011,150.011,66,194825,91.8423464711274
00:02:30.091,150.091,47,194952,91.8423464711274
00:02:30.468,150.468,13,195499,90.65077910174152
00:02:30.547,150.547,13,195605,90.65077910174152
00:02:30.904,150.904,19,196069,90.60494958753438
00:02:30.971,150.971,23,196148,90.60494958753438
00:02:31.321,151.321,58,196547,90.60494958753438
00:02:31.421,151.421,75,196656,90.60494958753438
00:02:31.784,151.784,194,197071,91.38405132905591
00:02:31.857,151.857,236,197158,91.38405132905591
00:02:32.234,152.234,514,197662,92.11732355637031
00:02:32.314,152.314,532,197779,92.11732355637031
00:02:32.684,152.684,245,198391,92.25481209899175
00:02:32.757,152.757,186,198512,92.25481209899175
00:02:33.121,153.121,38,199105,91.6590284142988
00:02:33.220,153.22,25,199246,91.6590284142988
00:02:33.597,153.597,13,199772,90.65077910174152
00:02:33.690,153.69,13,199891,90.65077910174152
00:02:34.067,154.067,31,200357,90.60494958753438
00:02:34.140,154.14,38,200440,90.60494958753438
00:02:34.504,154.504,99,200848,90.65077910174152
00:02:34.576,154.576,119,200929,90.65077910174152
00:02:34.947,154.947,314,201369,91.70485792850596
00:02:35.026,155.026,379,201472,91.70485792850596
00:02:35.377,155.377,507,201987,92.25481209899175
00:02:35.449,155.449,456,202115,92.25481209899175
00:02:35.827,155.827,124,202745,92.11732355637031
00:02:35.899,155.899,88,202867,92.11732355637031
00:02:36.243,156.243,20,203400,91.42988084326306
00:02:36.316,156.316,16,203506,91.42988084326306
00:02:36.706,156.70600000000002,13,204030,90.60494958753438
00:02:36.792,156.792,17,204142,90.60494958753438
00:02:37.150,157.15,42,204561,90.55912007332722
00:02:37.229,157.22899999999998,52,204652,90.55912007332722
00:02:37.639,157.639,153,205111,90.74243813015582
00:02:37.719,157.719,189,205204,90.74243813015582
00:02:38.069,158.06900000000002,441,205649,91.97983501374885
00:02:38.149,158.149,496,205764,91.97983501374885
00:02:38.519,158.519,359,206356,92.3006416131989
00:02:38.605,158.605,266,206498,92.3006416131989
00:02:39.002,159.002,48,207159,91.7506874427131
00:02:39.081,159.08100000000002,33,207280,91.7506874427131
00:02:39.465,159.465,11,207829,90.69660861594868
00:02:39.544,159.54399999999998,11,207933,90.69660861594868
00:02:39.895,159.895,22,208381,90.60494958753438
00:02:39.981,159.981,30,208481,90.60494958753438
00:02:40.325,160.325,73,208867,90.60494958753438
00:02:40.404,160.404,90,208958,90.60494958753438
00:02:40.768,160.768,236,209377,91.52153987167736
00:02:40.848,160.848,290,209475,91.52153987167736
00:02:41.205,161.20499999999998,530,209972,92.20898258478461
00:02:41.284,161.284,518,210094,92.20898258478461
00:02:41.615,161.615,223,210651,92.25481209899175
00:02:41.688,161.688,166,210774,92.25481209899175
00:02:42.065,162.065,31,211384,91.61319890009166
00:02:42.131,162.131,23,211487,91.61319890009166
00:02:42.515,162.515,13,212027,90.60494958753438
00:02:42.581,162.58100000000002,13,212113,90.60494958753438
00:02:42.938,162.938,29,212559,90.60494958753438
00:02:43.018,163.018,37,212650,90.60494958753438
00:02:43.362,163.362,92,213038,90.65077910174152
00:02:43.441,163.441,112,213127,90.65077910174152
00:02:43.831,163.83100000000002,316,213593,91.61319890009166
00:02:43.911,163.911,381,213695,91.61319890009166
00:02:44.261,164.261,505,214211,92.25481209899175
00:02:44.327,164.327,459,214329,92.25481209899175
00:02:44.711,164.711,121,214974,92.16315307057745
00:02:44.784,164.784,86,215097,92.16315307057745
00:02:45.161,165.161,17,215680,91.38405132905591
00:02:45.240,165.24,14,215793,91.38405132905591
00:02:45.604,165.60399999999998,14,216279,90.55912007332722
00:02:45.703,165.703,18,216408,90.55912007332722
00:02:46.067,166.067,47,216832,90.55912007332722
00:02:46.133,166.133,55,216907,90.55912007332722
00:02:46.491,166.49099999999999,146,217312,90.83409715857012
00:02:46.570,166.57,180,217404,90.83409715857012
00:02:46.927,166.927,434,217857,91.93400549954171
00:02:47.007,167.007,492,217971,91.93400549954171
00:02:47.410,167.41,327,218618,92.34647112740605
00:02:47.483,167.483,255,218741,92.34647112740605
00:02:47.847,167.847,53,219351,91.8423464711274
00:02:47.926,167.926,36,219476,91.8423464711274
00:02:48.290,168.29,12,220002,90.69660861594868
00:02:48.369,168.369,12,220109,90.69660861594868
00:02:48.733,168.733,22,220580,90.60494958753438
00:02:48.813,168.813,27,220673,90.60494958753438
00:02:49.163,169.163,71,221073,90.65077910174152
00:02:49.236,169.236,86,221157,90.65077910174152
00:02:49.593,169.59300000000002,221,221571,91.52153987167736
00:02:49.673,169.673,273,221668,91.52153987167736
00:02:50.017,170.017,525,222148,92.16315307057745
00:02:50.083,170.083,530,222248,92.16315307057745
00:02:50.480,170.48,203,222917,92.34647112740605
00:02:50.566,170.566,141,223062,92.34647112740605
00:02:50.936,170.936,27,223658,91.61319890009166
00:02:51.029,171.029,19,223799,91.61319890009166
00:02:51.439,171.439,13,224361,90.60494958753438
00:02:51.518,171.518,15,224467,90.60494958753438
00:02:51.896,171.89600000000002,41,224920,90.60494958753438
00:02:51.962,171.962,49,224996,90.60494958753438
00:02:52.365,172.365,145,225455,90.65077910174152
00:02:52.451,172.451,181,225555,90.65077910174152
00:02:52.822,172.822,447,226026,91.93400549954171
00:02:52.901,172.901,502,226141,91.93400549954171
00:02:53.291,173.291,322,226772,92.34647112740605
00:02:53.371,173.371,246,226906,92.34647112740605
00:02:53.708,173.708,56,227475,91.79651695692026
00:02:53.788,173.788,39,227601,91.79651695692026
00:02:54.151,174.151,13,228125,90.69660861594868
00:02:54.224,174.224,11,228222,90.69660861594868
00:02:54.595,174.595,21,228700,90.65077910174152
00:02:54.674,174.674,25,228792,90.65077910174152
00:02:55.058,175.058,71,229229,90.60494958753438
00:02:55.137,175.137,88,229321,90.60494958753438
00:02:55.521,175.52100000000002,247,229769,91.52153987167736
00:02:55.660,175.66,351,229942,91.52153987167736
00:02:56.024,176.024,517,230465,92.3006416131989
00:02:56.110,176.11,463,230614,92.3006416131989
00:02:56.540,176.54,101,231337,92.11732355637031
00:02:56.619,176.619,70,231469,92.11732355637031
00:02:56.970,176.97,16,231999,97.66269477543538
00:02:57.042,177.042,14,232102,97.66269477543538
00:02:57.406,177.406,14,232578,90.65077910174152
00:02:57.492,177.492,18,232688,90.65077910174152
00:02:57.856,177.856,45,233111,90.65077910174152
00:02:57.929,177.929,55,233195,90.65077910174152
00:02:58.299,178.299,149,233615,90.78826764436297
00:02:58.379,178.379,185,233707,90.78826764436297
00:02:58.743,178.743,445,234165,91.97983501374885
00:02:58.822,178.822,499,234278,91.97983501374885
00:02:59.232,179.232,309,234937,92.34647112740605
00:02:59.325,179.325,224,235092,92.34647112740605
00:02:59.682,179.68200000000002,47,235685,91.70485792850596
00:02:59.761,179.761,33,235799,91.70485792850596
00:03:00.171,180.171,11,236384,90.69660861594868
00:03:00.251,180.251,12,236488,90.69660861594868
00:03:00.634,180.634,28,236968,90.55912007332722
00:03:00.714,180.714,34,237060,90.55912007332722
00:03:01.091,181.091,94,237489,90.60494958753438
00:03:01.177,181.177,118,237586,90.60494958753438
00:03:01.554,181.554,318,238035,91.70485792850596
00:03:01.627,181.627,377,238128,91.70485792850596
00:03:01.991,181.991,503,238663,92.3006416131989
00:03:02.110,182.11,408,238867,92.3006416131989
00:03:02.493,182.493,94,239513,92.02566452795601
00:03:02.573,182.573,65,239644,92.02566452795601
00:03:02.930,182.93,16,240178,90.69660861594868
00:03:03.009,183.009,13,240289,90.69660861594868
00:03:03.400,183.4,16,240800,90.60494958753438
00:03:03.492,183.492,21,240916,90.60494958753438
00:03:03.850,183.85,54,241327,90.55912007332722
00:03:03.929,183.929,66,241414,90.55912007332722
00:03:04.306,184.306,183,241851,91.33822181484877
00:03:04.385,184.385,226,241946,91.33822181484877
00:03:04.776,184.776,512,242462,92.07149404216315
00:03:04.855,184.855,531,242579,92.07149404216315
00:03:05.226,185.226,248,243193,92.34647112740605
00:03:05.305,185.305,182,243328,92.34647112740605
00:03:05.702,185.702,31,243963,91.6590284142988
00:03:05.781,185.781,24,244085,91.6590284142988
00:03:06.158,186.158,13,244609,90.60494958753438
00:03:06.258,186.258,14,244738,90.60494958753438
00:03:06.635,186.635,34,245200,90.65077910174152
00:03:06.707,186.707,42,245281,90.65077910174152
00:03:07.058,187.058,104,245679,90.65077910174152
00:03:07.131,187.131,126,245762,90.65077910174152
00:03:07.521,187.521,348,246231,91.70485792850596
00:03:07.620,187.62,431,246362,91.70485792850596
00:03:08.017,188.017,428,246977,92.3006416131989
00:03:08.097,188.097,344,247108,92.3006416131989
00:03:08.566,188.566,48,247891,91.97983501374885
00:03:08.652,188.652,33,248013,91.97983501374885
00:03:09.003,189.003,12,248520,97.70852428964253
