timestamp,time_s,force_g,position,strain,top_platen,sample_top,bottom_platen,orig_top_platen,orig_sample_top,orig_bottom_platen
00:02:03.659,123.659,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:04.010,124.01,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:04.381,124.381,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:04.725,124.725,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:05.088,125.088,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:05.452,125.452,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:05.823,125.82300000000001,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:06.187,126.187,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:06.531,126.531,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:06.861,126.861,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:07.212,127.212,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:07.563,127.563,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:07.986,127.986,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:08.383,128.383,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:08.793,128.793,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:09.170,129.17,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:09.567,129.567,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:09.938,129.938,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:10.301,130.301,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:10.659,130.659,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:11.042,131.042,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:11.380,131.38,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:11.717,131.717,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:12.088,132.088,479,1765,57.77777777777778,1922,0,2036,1666,1758,2028
00:02:12.471,132.471,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:12.868,132.868,479,1765,52.96296296296296,1922,0,2049,1666,1758,2028
00:02:13.245,133.245,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:13.609,133.609,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:14.105,134.105,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:14.555,134.555,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:14.893,134.893,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:15.270,135.27,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:15.614,135.614,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:15.971,135.971,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:16.308,136.308,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:16.659,136.659,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:17.016,137.016,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:17.413,137.413,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:17.823,137.823,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:18.207,138.207,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:18.597,138.597,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:18.961,138.961,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:19.338,139.338,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:19.696,139.696,478,1765,58.51851851851852,1923,0,2035,1666,1758,2028
00:02:20.073,140.073,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:20.430,140.43,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:20.880,140.88,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:21.290,141.29,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:21.667,141.667,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:22.044,142.044,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:22.567,142.567,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:23.175,143.175,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:23.599,143.599,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:24.095,144.095,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:24.512,144.512,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:24.915,144.915,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:25.325,145.325,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:25.703,145.703,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:26.099,146.099,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:26.463,146.463,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:26.821,146.821,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:27.171,147.171,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:27.555,147.555,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:27.972,147.972,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:28.369,148.369,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:28.752,148.752,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:29.096,149.096,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:29.447,149.447,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:29.784,149.784,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:30.142,150.142,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:30.492,150.492,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:30.836,150.836,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:31.187,151.187,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:31.551,151.551,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:31.935,151.935,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:32.318,152.31799999999998,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:32.669,152.66899999999998,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:33.039,153.039,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:33.430,153.43,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:33.767,153.767,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:34.131,154.131,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:34.495,154.495,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:34.832,154.832,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:35.249,155.249,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:35.679,155.679,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:36.082,156.082,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:36.466,156.466,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:36.804,156.804,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:37.174,157.174,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:37.551,157.551,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:37.889,157.889,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:38.279,158.279,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:38.629,158.629,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:39.000,159.0,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:39.364,159.364,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:39.734,159.734,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:40.138,160.138,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:40.508,160.508,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:40.846,160.846,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:41.216,161.216,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:41.560,161.56,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:41.898,161.898,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:42.295,162.29500000000002,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:42.619,162.619,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:42.969,162.969,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:43.307,163.30700000000002,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:43.638,163.638,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:44.074,164.074,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:44.524,164.524,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:44.901,164.901,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:45.258,165.258,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:45.609,165.609,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:45.940,165.94,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:46.284,166.284,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:46.635,166.635,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:46.998,166.998,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:47.395,167.395,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:47.786,167.786,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:48.169,168.16899999999998,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:48.593,168.59300000000002,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:48.963,168.963,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:49.301,169.301,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:49.651,169.651,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:50.009,170.00900000000001,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:50.386,170.386,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:50.756,170.756,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:51.113,171.113,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:51.484,171.484,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:51.821,171.821,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:52.185,172.185,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:52.542,172.542,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:52.959,172.959,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:53.369,173.369,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:53.740,173.74,477,1765,81.85185185185185,1999,0,2048,1666,1758,2028
00:02:54.143,174.143,477,1765,81.85185185185185,1999,0,2048,1666,1758,2028
00:02:54.501,174.501,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:54.851,174.851,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:55.189,175.189,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:55.526,175.526,478,1765,81.85185185185185,1999,0,2048,1666,1758,2028
00:02:55.863,175.863,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:56.188,176.188,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:56.532,176.53199999999998,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:56.909,176.909,477,1765,60.74074074074074,1927,0,2033,1666,1758,2028
00:02:57.299,177.299,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:57.689,177.689,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:58.027,178.027,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:58.391,178.391,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:58.728,178.728,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:59.059,179.059,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:59.383,179.383,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:02:59.720,179.72,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:00.091,180.091,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:00.468,180.468,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:00.865,180.865,477,1765,55.55555555555556,1927,0,2047,1666,1758,2028
00:03:01.262,181.262,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:01.652,181.652,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:02.009,182.009,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:02.386,182.386,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:02.730,182.73,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:03.081,183.081,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:03.445,183.445,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:03.782,183.782,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:04.139,184.139,479,1765,88.14814814814815,2015,0,2047,1666,1758,2028
00:03:04.589,184.589,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:04.927,184.927,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:05.324,185.324,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:05.681,185.681,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:06.084,186.084,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:06.428,186.428,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:06.779,186.779,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:07.143,187.143,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:07.507,187.507,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:07.864,187.864,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:08.228,188.228,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:08.625,188.625,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:08.989,188.989,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:09.326,189.326,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:09.670,189.67,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:10.021,190.02100000000002,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:10.411,190.411,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:10.748,190.748,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:11.119,191.119,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:11.469,191.469,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:11.813,191.813,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:12.177,192.177,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:12.568,192.568,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:12.898,192.898,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:13.289,193.289,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:13.666,193.666,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:14.082,194.082,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:14.506,194.506,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:14.863,194.863,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:15.220,195.22,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:15.564,195.564,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:15.908,195.908,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:16.246,196.246,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:16.616,196.61599999999999,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:16.993,196.993,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:17.331,197.331,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:17.662,197.662,479,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:18.039,198.039,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:18.462,198.462,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:18.852,198.852,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:19.256,199.256,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:19.587,199.587,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:19.944,199.944,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:20.301,200.301,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:20.638,200.638,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:21.002,201.002,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:21.379,201.379,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:21.717,201.71699999999998,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:22.081,202.081,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:22.451,202.451,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:22.835,202.835,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:23.186,203.186,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:23.569,203.569,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:23.966,203.966,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:24.337,204.337,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:24.681,204.681,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:25.025,205.025,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:25.408,205.40800000000002,477,1765,89.62962962962963,2017,0,2045,1666,1758,2028
00:03:25.759,205.75900000000001,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:26.130,206.13,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:26.480,206.48,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:26.930,206.93,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:27.301,207.301,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:27.638,207.638,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:27.995,207.995,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:28.359,208.359,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:28.723,208.723,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:29.093,209.093,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:29.484,209.484,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:29.828,209.828,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:30.192,210.192,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:30.556,210.556,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:30.933,210.933,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:31.435,211.435,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:31.780,211.78,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:32.124,212.124,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:32.468,212.46800000000002,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:32.831,212.83100000000002,477,1765,89.25925925925927,2018,0,2047,1666,1758,2028
00:03:33.288,213.288,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:33.652,213.652,478,1765,89.25925925925927,2018,0,2047,1666,1758,2028
00:03:34.016,214.016,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:34.379,214.379,477,1765,91.11111111111111,2019,0,2043,1666,1758,2028
00:03:34.730,214.73,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:35.114,215.114,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:35.484,215.484,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:35.901,215.901,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:36.364,216.364,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:36.721,216.721,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:37.092,217.09199999999998,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:37.436,217.436,478,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:37.767,217.767,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:38.130,218.13,477,1765,91.11111111111111,2019,0,2043,1666,1758,2028
00:03:38.481,218.481,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:38.852,218.852,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:39.242,219.242,477,1765,91.11111111111111,2019,0,2043,1666,1758,2028
00:03:39.665,219.665,477,1765,91.11111111111111,2019,0,2043,1666,1758,2028
00:03:40.049,220.049,477,1765,91.11111111111111,2019,0,2043,1666,1758,2028
00:03:40.459,220.459,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:40.869,220.869,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:41.233,221.233,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:41.584,221.584,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:42.007,222.007,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:42.457,222.457,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:42.774,222.774,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:43.151,223.151,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:43.515,223.515,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:43.853,223.853,477,1765,91.85185185185185,2020,0,2042,1666,1758,2028
00:03:44.230,224.23,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:44.627,224.627,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:45.090,225.09,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:45.546,225.546,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:45.937,225.937,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:46.367,226.367,478,1765,59.25925925925926,1932,0,2042,1666,1758,2028
00:03:46.750,226.75,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:47.081,227.08100000000002,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:47.458,227.458,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:47.776,227.776,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:48.146,228.14600000000002,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:48.497,228.497,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:48.854,228.85399999999998,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:49.231,229.231,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:49.681,229.68099999999998,477,1765,751.1111111111111,0,0,0,1666,1758,2028
00:03:50.045,230.04500000000002,477,1765,751.1111111111111,0,0,0,1666,1758,2028
