timestamp,time_s,force_g,position,strain,top_platen,sample_top,bottom_platen,orig_top_platen,orig_sample_top,orig_bottom_platen
00:01:22.141,82.141,473,4294967295,-35.7920193470375,555,0,1123,135,253,1080
00:01:22.194,82.194,544,4294967295,-35.5501813784764,562,0,1121,135,253,1080
00:01:22.247,82.247,612,4294967295,-35.4292623941959,561,0,1120,135,253,1080
00:01:22.300,82.3,660,4294967295,-35.0665054413543,564,0,1117,135,253,1080
00:01:22.353,82.353,675,4294967295,-35.3083434099153,563,0,1119,135,253,1080
00:01:22.406,82.406,657,4294967295,-35.0665054413543,550,0,1117,135,253,1080
00:01:22.459,82.459,608,4294967295,-34.5828295042322,542,0,1113,135,253,1080
00:01:22.512,82.512,537,4294967295,-34.09915356711,530,0,1109,135,253,1080
00:01:22.564,82.564,480,4294967295,-33.7363966142684,518,0,1106,135,253,1080
00:01:22.617,82.617,422,4294967295,-33.7363966142684,515,0,1106,135,253,1080
00:01:22.670,82.67,370,4294967295,-33.2527206771463,502,0,1102,135,253,1080
00:01:22.730,82.73,323,4294967295,-33.2527206771463,486,0,1102,135,253,1080
00:01:22.782,82.782,294,4294967295,1.03184199919387,262,281.533333333333,1100,135,253,1080
00:01:22.835,82.835,277,4294967295,0.951229343006858,126,273.866666666667,1093,135,253,1080
00:01:22.895,82.895,265,4294967295,1.17694478033052,122,273.733333333333,1091,135,253,1080
00:01:22.948,82.948,257,4294967295,1.28174123337365,127,275.6,1092,135,253,1080
00:01:23.007,83.007,253,4294967295,1.45102781136639,122,277,1092,135,253,1080
00:01:23.060,83.06,250,4294967295,1.61225312374042,115,276.333333333333,1090,135,253,1080
00:01:23.113,83.113,250,4294967295,1.39459895203547,115,275.533333333333,1091,135,253,1080
00:01:23.172,83.172,251,4294967295,1.34623135832325,117,276.133333333333,1092,135,253,1080
00:01:23.225,83.225,251,4294967295,1.55582426440951,119,275.866666666667,1090,135,253,1080
00:01:23.278,83.278,254,4294967295,1.45102781136639,117,276,1091,135,253,1080
00:01:23.331,83.331,257,4294967295,1.32204756146716,114,273.933333333333,1090,135,253,1080
00:01:23.384,83.384,259,4294967295,1.26561870213624,114,274.466666666667,1091,135,253,1080
00:01:23.443,83.443,265,4294967295,1.18500604594921,114,274.8,1092,135,253,1080
00:01:23.496,83.496,270,4294967295,1.47521160822249,115,276.2,1091,135,253,1080
00:01:23.549,83.549,277,4294967295,1.35429262394197,117,277.2,1093,135,253,1080
00:01:23.602,83.602,284,4294967295,1.07214832728738,115,275.866666666667,1094,135,253,1080
00:01:23.655,83.655,296,4294967295,1.21725110842401,115,276.066666666667,1093,135,253,1080
00:01:23.708,83.708,309,4294967295,1.34623135832325,118,278.133333333333,1094,135,253,1080
00:01:23.761,83.761,323,4294967295,-33.857315598549,542,0,1107,135,253,1080
00:01:23.820,83.82,342,4294967295,-34.09915356711,525,0,1109,135,253,1080
00:01:23.873,83.873,365,4294967295,-35.5501813784764,536,0,1121,135,253,1080
00:01:23.919,83.919,398,4294967295,-35.912938331318,547,0,1124,135,253,1080
00:01:23.979,83.979,459,4294967295,-35.7920193470375,551,0,1123,135,253,1080
00:01:24.032,84.032,526,4294967295,-35.671100362757,557,0,1122,135,253,1080
00:01:24.084,84.084,595,4294967295,-35.671100362757,553,0,1122,135,253,1080
00:01:24.137,84.137,651,4294967295,-35.4292623941959,550,0,1120,135,253,1080
00:01:24.190,84.19,676,4294967295,-34.7037484885127,544,0,1114,135,253,1080
00:01:24.250,84.25,661,4294967295,-34.3409915356711,538,0,1111,135,253,1080
00:01:24.309,84.309,609,4294967295,-34.5828295042322,526,0,1113,135,253,1080
00:01:24.369,84.369,531,4294967295,-34.09915356711,518,0,1109,135,253,1080
00:01:24.422,84.422,473,4294967295,-34.09915356711,514,0,1109,135,253,1080
00:01:24.474,84.474,415,4294967295,-33.3736396614268,504,0,1103,135,253,1080
00:01:24.527,84.527,364,4294967295,-33.0108827085853,497,0,1100,135,253,1080
00:01:24.580,84.58,322,4294967295,-32.7690447400242,477,0,1098,135,253,1080
00:01:24.633,84.633,293,4294967295,0.814187827488922,268,278.733333333333,1099,135,253,1080
00:01:24.686,84.686,276,4294967295,0.16928657799275,142,267.4,1093,135,253,1080
00:01:24.745,84.745,265,4294967295,1.1124546553809,118,275.2,1093,135,253,1080
00:01:24.798,84.798,258,4294967295,1.19306731156792,112,273.866666666667,1091,135,253,1080
00:01:24.851,84.851,253,4294967295,1.35429262394197,112,273.2,1089,135,253,1080
00:01:24.904,84.904,250,4294967295,1.35429262394197,110,274.2,1090,135,253,1080
00:01:24.957,84.957,249,4294967295,1.1446997178557,106,273.466666666667,1091,135,253,1080
00:01:25.010,85.01,250,4294967295,1.32204756146716,108,273.933333333333,1090,135,253,1080
00:01:25.063,85.063,251,4294967295,1.17694478033052,109,272.733333333333,1090,135,253,1080
00:01:25.116,85.116,254,4294967295,1.23337363966142,110,272.2,1089,135,253,1080
00:01:25.162,85.162,255,4294967295,1.39459895203547,108,273.533333333333,1089,135,253,1080
00:01:25.228,85.228,260,4294967295,1.24143490528013,106,273.266666666667,1090,135,253,1080
00:01:25.281,85.281,265,4294967295,1.31398629584845,108,273.866666666667,1090,135,253,1080
00:01:25.334,85.334,268,4294967295,1.03990326481258,110,273.6,1092,135,253,1080
00:01:25.386,85.386,275,4294967295,1.23337363966142,111,274.2,1091,135,253,1080
00:01:25.446,85.446,283,4294967295,1.24949617089882,111,274.333333333333,1091,135,253,1080
00:01:25.499,85.499,295,4294967295,1.39459895203547,113,275.533333333333,1091,135,253,1080
00:01:25.558,85.558,307,4294967295,1.31398629584845,113,276.866666666667,1093,135,253,1080
00:01:25.618,85.618,325,4294967295,1.81378476420798,178,281,1093,135,253,1080
00:01:25.671,85.671,343,4294967295,-35.0665054413543,525,0,1117,135,253,1080
00:01:25.724,85.724,366,4294967295,-35.7920193470375,540,0,1123,135,253,1080
00:01:25.776,85.776,407,4294967295,-35.7920193470375,543,0,1123,135,253,1080
00:01:25.829,85.829,459,4294967295,-35.912938331318,548,0,1124,135,253,1080
00:01:25.889,85.889,535,4294967295,-35.671100362757,546,0,1122,135,253,1080
00:01:25.942,85.942,603,4294967295,-35.671100362757,548,0,1122,135,253,1080
00:01:25.995,85.995,656,4294967295,-35.1874244256348,551,0,1118,135,253,1080
00:01:26.047,86.047,677,4294967295,-35.3083434099153,551,0,1119,135,253,1080
00:01:26.100,86.1,661,4294967295,-35.3083434099153,538,0,1119,135,253,1080
00:01:26.160,86.16,610,4294967295,-34.7037484885127,530,0,1114,135,253,1080
00:01:26.219,86.219,533,4294967295,-34.2200725513906,519,0,1110,135,253,1080
00:01:26.272,86.272,474,4294967295,-33.6154776299879,512,0,1105,135,253,1080
00:01:26.325,86.325,416,4294967295,-33.7363966142684,508,0,1106,135,253,1080
00:01:26.384,86.384,358,4294967295,-33.3736396614268,496,0,1103,135,253,1080
00:01:26.437,86.437,319,4294967295,-33.3736396614268,458,0,1103,135,253,1080
00:01:26.490,86.49,292,4294967295,-33.3736396614268,350,0,1103,135,253,1080
00:01:26.550,86.55,274,4294967295,0.564288593309158,100,270.666666666667,1093,135,253,1080
00:01:26.603,86.603,264,4294967295,1.20112857718662,116,271.933333333333,1089,135,253,1080
00:01:26.655,86.655,258,4294967295,1.21725110842401,124,274.066666666667,1091,135,253,1080
00:01:26.708,86.708,253,4294967295,1.09633212414349,117,272.066666666667,1090,135,253,1080
00:01:26.768,86.768,252,4294967295,1.29786376461104,112,272.733333333333,1089,135,253,1080
00:01:26.821,86.821,251,4294967295,1.44296654574769,112,273.933333333333,1089,135,253,1080
00:01:26.874,86.874,251,4294967295,1.24949617089882,111,273.333333333333,1090,135,253,1080
00:01:26.926,86.926,253,4294967295,1.45102781136639,114,274,1089,135,253,1080
00:01:26.979,86.979,255,4294967295,1.39459895203547,110,273.533333333333,1089,135,253,1080
00:01:27.032,87.032,257,4294967295,1.39459895203547,109,272.533333333333,1088,135,253,1080
00:01:27.085,87.085,260,4294967295,1.40266021765417,107,273.6,1089,135,253,1080
00:01:27.138,87.138,265,4294967295,1.32204756146716,109,273.933333333333,1090,135,253,1080
00:01:27.197,87.197,271,4294967295,1.55582426440951,110,274.866666666667,1089,135,253,1080
00:01:27.250,87.25,278,4294967295,1.36235388956067,110,275.266666666667,1091,135,253,1080
00:01:27.303,87.303,285,4294967295,1.32204756146716,110,273.933333333333,1090,135,253,1080
00:01:27.356,87.356,296,4294967295,1.36235388956067,110,275.266666666667,1091,135,253,1080
00:01:27.415,87.415,307,4294967295,1.24143490528013,112,276.266666666667,1093,135,253,1080
00:01:27.475,87.475,328,4294967295,-34.09915356711,537,0,1109,135,253,1080
00:01:27.528,87.528,346,4294967295,-34.8246674727932,530,0,1115,135,253,1080
00:01:27.587,87.587,371,4294967295,-35.4292623941959,534,0,1120,135,253,1080
00:01:27.640,87.64,418,4294967295,-35.912938331318,543,0,1124,135,253,1080
00:01:27.693,87.693,473,4294967295,-35.5501813784764,553,0,1121,135,253,1080
00:01:27.746,87.746,543,4294967295,-35.912938331318,556,0,1124,135,253,1080
00:01:27.799,87.799,612,4294967295,-35.7920193470375,549,0,1123,135,253,1080
00:01:27.858,87.858,666,4294967295,-35.5501813784764,547,0,1121,135,253,1080
00:01:27.911,87.911,677,4294967295,-34.8246674727932,538,0,1115,135,253,1080
00:01:27.964,87.964,655,4294967295,-34.5828295042322,531,0,1113,135,253,1080
00:01:28.017,88.017,600,4294967295,-34.7037484885127,524,0,1114,135,253,1080
00:01:28.070,88.07,533,4294967295,-34.2200725513906,517,0,1110,135,253,1080
00:01:28.123,88.123,473,4294967295,-34.09915356711,512,0,1109,135,253,1080
00:01:28.176,88.176,415,4294967295,-33.6154776299879,500,0,1105,135,253,1080
00:01:28.228,88.228,363,4294967295,-33.2527206771463,495,0,1102,135,253,1080
00:01:28.281,88.281,323,4294967295,-33.3736396614268,448,0,1103,135,253,1080
00:01:28.334,88.334,294,4294967295,0.620717452640065,165,273.133333333333,1095,135,253,1080
00:01:28.394,88.394,276,4294967295,0.709391374445787,110,272.866666666667,1094,135,253,1080
00:01:28.447,88.447,267,4294967295,0.830310358726322,110,274.866666666667,1095,135,253,1080
00:01:28.499,88.499,258,4294967295,1.10439338976219,110,274.133333333333,1092,135,253,1080
00:01:28.552,88.552,254,4294967295,1.44296654574769,110,273.933333333333,1089,135,253,1080
00:01:28.605,88.605,253,4294967295,1.37041515517934,106,273.333333333333,1089,135,253,1080
00:01:28.658,88.658,252,4294967295,1.12857718661829,104,273.333333333333,1091,135,253,1080
00:01:28.717,88.717,252,4294967295,1.1446997178557,107,273.466666666667,1091,135,253,1080
00:01:28.770,88.77,253,4294967295,1.1124546553809,108,272.2,1090,135,253,1080
00:01:28.823,88.823,255,4294967295,1.28174123337365,107,272.6,1089,135,253,1080
00:01:28.876,88.876,258,4294967295,1.07214832728738,106,272.866666666667,1091,135,253,1080
00:01:28.936,88.936,260,4294967295,1.28980249899236,104,273.666666666667,1090,135,253,1080
00:01:28.988,88.988,267,4294967295,1.36235388956067,105,274.266666666667,1090,135,253,1080
00:01:29.041,89.041,271,4294967295,1.26561870213624,108,274.466666666667,1091,135,253,1080
00:01:29.094,89.094,277,4294967295,1.37847642079805,109,275.4,1091,135,253,1080
00:01:29.154,89.154,286,4294967295,1.41072148327288,109,276.666666666667,1092,135,253,1080
00:01:29.207,89.207,297,4294967295,1.37041515517934,108,276.333333333333,1092,135,253,1080
00:01:29.259,89.259,310,4294967295,1.36235388956067,109,277.266666666667,1093,135,253,1080
00:01:29.312,89.312,325,4294967295,1.70898831116484,224,282.133333333333,1095,135,253,1080
00:01:29.365,89.365,342,4294967295,-34.7037484885127,526,0,1114,135,253,1080
00:01:29.425,89.425,368,4294967295,-35.671100362757,541,0,1122,135,253,1080
00:01:29.484,89.484,418,4294967295,-35.671100362757,542,0,1122,135,253,1080
00:01:29.544,89.544,479,4294967295,-35.5501813784764,553,0,1121,135,253,1080
00:01:29.596,89.596,550,4294967295,-35.671100362757,558,0,1122,135,253,1080
00:01:29.649,89.649,617,4294967295,-35.5501813784764,557,0,1121,135,253,1080
00:01:29.702,89.702,664,4294967295,-35.4292623941959,558,0,1120,135,253,1080
00:01:29.755,89.755,677,4294967295,-35.5501813784764,554,0,1121,135,253,1080
00:01:29.808,89.808,657,4294967295,-35.3083434099153,542,0,1119,135,253,1080
00:01:29.861,89.861,607,4294967295,-34.7037484885127,527,0,1114,135,253,1080
00:01:29.914,89.914,536,4294967295,-34.3409915356711,522,0,1111,135,253,1080
00:01:29.973,89.973,471,4294967295,-33.6154776299879,512,0,1105,135,253,1080
00:01:30.026,90.026,413,4294967295,-33.7363966142684,506,0,1106,135,253,1080
00:01:30.079,90.079,362,4294967295,-33.1318016928658,494,0,1101,135,253,1080
00:01:30.132,90.132,323,4294967295,-33.1318016928658,396,0,1101,135,253,1080
00:01:30.191,90.191,293,4294967295,1.03990326481258,227,279.6,1098,135,253,1080
00:01:30.244,90.244,276,4294967295,1.06408706166867,114,272.8,1091,135,253,1080
00:01:30.297,90.297,267,4294967295,1.19306731156792,109,271.866666666667,1089,135,253,1080
00:01:30.350,90.35,258,4294967295,1.32204756146716,115,273.933333333333,1090,135,253,1080
00:01:30.403,90.403,255,4294967295,1.21725110842401,109,273.066666666667,1090,135,253,1080
00:01:30.462,90.462,254,4294967295,1.56388553002822,103,272.933333333333,1087,135,253,1080
00:01:30.515,90.515,252,4294967295,1.5477629987908,104,273.8,1088,135,253,1080
00:01:30.568,90.568,251,4294967295,1.42684401451028,105,273.8,1089,135,253,1080
00:01:30.628,90.628,253,4294967295,1.64449818621523,107,274.6,1088,135,253,1080
00:01:30.680,90.68,255,4294967295,1.515517936316,104,274.533333333333,1089,135,253,1080
00:01:30.733,90.733,258,4294967295,1.69286577992744,103,274,1087,135,253,1080
00:01:30.786,90.786,262,4294967295,1.71704957678355,103,275.2,1088,135,253,1080
00:01:30.846,90.846,267,4294967295,1.76541717049578,104,275.6,1088,135,253,1080
00:01:30.905,90.905,273,4294967295,1.74123337363966,104,276.4,1089,135,253,1080
00:01:30.965,90.965,279,4294967295,1.82184602982667,107,277.066666666667,1089,135,253,1080
00:01:31.017,91.017,288,4294967295,1.66062071745264,107,276.733333333333,1090,135,253,1080
00:01:31.070,91.07,298,4294967295,1.67674324869004,107,276.866666666667,1090,135,253,1080
00:01:31.123,91.123,313,4294967295,1.79766223297058,108,277.866666666667,1090,135,253,1080
00:01:31.176,91.176,328,4294967295,-33.9782345828295,539,0,1108,135,253,1080
00:01:31.229,91.229,348,4294967295,-35.0665054413543,527,0,1117,135,253,1080
00:01:31.282,91.282,371,4294967295,-35.671100362757,535,0,1122,135,253,1080
00:01:31.335,91.335,415,4294967295,-36.0338573155985,543,0,1125,135,253,1080
00:01:31.394,91.394,478,4294967295,-35.912938331318,550,0,1124,135,253,1080
00:01:31.447,91.447,547,4294967295,-35.912938331318,551,0,1124,135,253,1080
00:01:31.500,91.5,615,4294967295,-35.7920193470375,549,0,1123,135,253,1080
00:01:31.553,91.553,664,4294967295,-35.671100362757,548,0,1122,135,253,1080
00:01:31.606,91.606,678,4294967295,-34.5828295042322,546,0,1113,135,253,1080
00:01:31.659,91.659,658,4294967295,-34.7037484885127,542,0,1114,135,253,1080
00:01:31.711,91.711,610,4294967295,-34.4619105199516,526,0,1112,135,253,1080
00:01:31.764,91.764,539,4294967295,-34.4619105199516,515,0,1112,135,253,1080
00:01:31.824,91.824,474,4294967295,-34.09915356711,512,0,1109,135,253,1080
00:01:31.877,91.877,417,4294967295,-33.7363966142684,501,0,1106,135,253,1080
00:01:31.930,91.93,365,4294967295,-33.2527206771463,492,0,1102,135,253,1080
00:01:31.982,91.982,324,4294967295,-33.2527206771463,446,0,1102,135,253,1080
00:01:32.035,92.035,296,4294967295,0.709391374445787,114,272.866666666667,1094,135,253,1080
00:01:32.088,92.088,278,4294967295,0.604594921402651,97,272,1094,135,253,1080
00:01:32.141,92.141,268,4294967295,0.153164046755336,106,271.266666666667,1097,135,253,1080
00:01:32.194,92.194,259,4294967295,0.475614671503436,106,269.933333333333,1093,135,253,1080
00:01:32.247,92.247,255,4294967295,0.975413139862951,108,270.066666666667,1089,135,253,1080
00:01:32.306,92.306,254,4294967295,0.910923014913337,108,272.533333333333,1092,135,253,1080
00:01:32.359,92.359,252,4294967295,1.19306731156792,103,272.866666666667,1090,135,253,1080
00:01:32.412,92.412,252,4294967295,1.01571946795647,105,272.4,1091,135,253,1080
00:01:32.465,92.465,252,4294967295,0.773881499395401,106,269.4,1090,135,253,1080
00:01:32.518,92.518,255,4294967295,0.991535671100365,106,270.2,1089,135,253,1080
00:01:32.577,92.577,258,4294967295,0.983474405481658,103,271.133333333333,1090,135,253,1080
00:01:32.630,92.63,260,4294967295,1.1446997178557,102,272.466666666667,1090,135,253,1080
00:01:32.683,92.683,267,4294967295,1.21725110842401,102,273.066666666667,1090,135,253,1080
00:01:32.742,92.742,271,4294967295,1.16888351471182,105,273.666666666667,1091,135,253,1080
00:01:32.802,92.802,279,4294967295,1.35429262394197,105,275.2,1091,135,253,1080
00:01:32.855,92.855,284,4294967295,1.26561870213624,105,276.466666666667,1093,135,253,1080
00:01:32.908,92.908,298,4294967295,1.25755743651753,102,275.4,1092,135,253,1080
00:01:32.960,92.96,310,4294967295,1.37041515517934,104,277.333333333333,1093,135,253,1080
00:01:33.020,93.02,325,4294967295,-34.2200725513906,528,0,1110,135,253,1080
00:01:33.073,93.073,343,4294967295,-34.2200725513906,523,0,1110,135,253,1080
00:01:33.126,93.126,366,4294967295,-35.4292623941959,537,0,1120,135,253,1080
00:01:33.179,93.179,408,4294967295,-35.3083434099153,538,0,1119,135,253,1080
00:01:33.238,93.238,469,4294967295,-35.5501813784764,547,0,1121,135,253,1080
00:01:33.291,93.291,538,4294967295,-35.4292623941959,554,0,1120,135,253,1080
00:01:33.344,93.344,608,4294967295,-35.5501813784764,563,0,1121,135,253,1080
00:01:33.397,93.397,658,4294967295,-35.5501813784764,565,0,1121,135,253,1080
00:01:33.450,93.45,678,4294967295,-35.5501813784764,560,0,1121,135,253,1080
00:01:33.509,93.509,658,4294967295,-35.0665054413543,548,0,1117,135,253,1080
00:01:33.569,93.569,603,4294967295,-34.4619105199516,541,0,1112,135,253,1080
00:01:33.621,93.621,534,4294967295,-33.9782345828295,534,0,1108,135,253,1080
00:01:33.674,93.674,475,4294967295,-33.6154776299879,521,0,1105,135,253,1080
00:01:33.727,93.727,417,4294967295,-33.6154776299879,520,0,1105,135,253,1080
00:01:33.780,93.78,365,4294967295,-32.8899637243047,507,0,1099,135,253,1080
00:01:33.840,93.84,320,4294967295,-33.3736396614268,431,0,1103,135,253,1080
00:01:33.892,93.892,294,4294967295,0.596533655783972,281,278.933333333333,1101,135,253,1080
00:01:33.945,93.945,278,4294967295,0.620717452640065,111,272.133333333333,1094,135,253,1080
00:01:33.998,93.998,268,4294967295,0.701330108827079,109,271.8,1093,135,253,1080
00:01:34.051,94.051,259,4294967295,0.88673921805723,114,273.333333333333,1093,135,253,1080
00:01:34.104,94.104,257,4294967295,0.733575171301894,106,272.066666666667,1093,135,253,1080
00:01:34.157,94.157,254,4294967295,1.05602579604998,100,272.733333333333,1091,135,253,1080
00:01:34.210,94.21,253,4294967295,1.25755743651753,102,274.4,1091,135,253,1080
00:01:34.269,94.269,252,4294967295,0.830310358726322,103,272.866666666667,1093,135,253,1080
00:01:34.322,94.322,254,4294967295,1.23337363966142,104,274.2,1091,135,253,1080
00:01:34.375,94.375,257,4294967295,1.28174123337365,103,273.6,1090,135,253,1080
