timestamp,time (s),force,position,strain
00:41:38.025,2498.025,15,4292,0.9554140127388564
00:41:38.204,2498.204,16,4292,-0.9554140127388706
00:41:38.250,2498.25,15,4292,-0.9554140127388706
00:41:38.442,2498.442,15,4292,-0.9554140127388706
00:41:38.488,2498.488,15,4292,-0.9554140127388706
00:41:38.700,2498.7,15,4292,0.9554140127388564
00:41:38.746,2498.746,15,4292,0.9554140127388564
00:41:38.912,2498.912,15,4292,0.9554140127388564
00:41:38.952,2498.952,15,4292,0.9554140127388564
00:41:39.124,2499.124,16,4292,0.9554140127388564
00:41:39.170,2499.17,16,4292,0.9554140127388564
00:41:39.368,2499.368,15,4292,95.85987261146497
00:41:39.415,2499.415,15,4292,95.85987261146497
00:41:39.600,2499.6,15,4292,0.9554140127388564
00:41:39.646,2499.646,15,4292,0.9554140127388564
00:41:39.825,2499.825,15,4292,5.095541401273891
00:41:39.871,2499.871,15,4292,5.095541401273891
00:41:40.070,2500.07,15,4292,5.095541401273891
00:41:40.116,2500.116,15,4292,5.095541401273891
00:41:40.281,2500.281,15,4292,-0.9554140127388706
00:41:40.328,2500.328,15,4292,-0.9554140127388706
00:41:40.500,2500.5,16,4292,0.9554140127388564
00:41:40.546,2500.546,15,4292,0.9554140127388564
00:41:40.744,2500.744,16,4292,-0.9554140127388706
00:41:40.791,2500.791,16,4292,-0.9554140127388706
00:41:40.963,2500.963,16,4292,-0.9554140127388706
00:41:41.009,2501.009,16,4292,-0.9554140127388706
00:41:41.188,2501.188,16,4292,-0.9554140127388706
00:41:41.234,2501.234,15,4292,-0.9554140127388706
00:41:41.426,2501.426,15,4292,-0.9554140127388706
00:41:41.479,2501.479,16,4292,-0.9554140127388706
00:41:41.651,2501.651,16,4292,0.9554140127388564
00:41:41.697,2501.697,16,4292,0.9554140127388564
00:41:41.863,2501.863,15,4292,-0.9554140127388706
00:41:41.909,2501.909,15,4292,-0.9554140127388706
00:41:42.107,2502.107,16,4292,-0.9554140127388706
00:41:42.160,2502.16,15,4292,-0.9554140127388706
00:41:42.332,2502.332,16,4292,0.9554140127388564
00:41:42.379,2502.379,15,4292,0.9554140127388564
00:41:42.551,2502.551,16,4292,-0.9554140127388706
00:41:42.597,2502.597,15,4292,-0.9554140127388706
00:41:42.789,2502.789,15,4292,5.095541401273891
00:41:42.835,2502.835,16,4292,5.095541401273891
00:41:43.007,2503.007,15,4292,-0.9554140127388706
00:41:43.047,2503.047,15,4292,-0.9554140127388706
00:41:43.219,2503.219,16,4292,-0.9554140127388706
00:41:43.265,2503.265,16,4292,-0.9554140127388706
00:41:43.464,2503.464,16,4292,-0.9554140127388706
00:41:43.510,2503.51,16,4292,-0.9554140127388706
00:41:43.695,2503.695,16,4292,-0.9554140127388706
00:41:43.735,2503.735,16,4292,-0.9554140127388706
00:41:43.907,2503.907,16,4292,0.9554140127388564
00:41:43.953,2503.953,16,4292,0.9554140127388564
00:41:44.165,2504.165,16,4292,-0.9554140127388706
00:41:44.211,2504.211,16,4292,-0.9554140127388706
00:41:44.377,2504.377,16,4292,0.9554140127388564
00:41:44.423,2504.423,16,4292,0.9554140127388564
00:41:44.602,2504.602,16,4292,-0.9554140127388706
00:41:44.648,2504.648,16,4292,-0.9554140127388706
00:41:44.846,2504.846,16,4292,-0.9554140127388706
00:41:44.899,2504.899,16,4292,-0.9554140127388706
00:41:45.085,2505.085,16,4292,-0.9554140127388706
00:41:45.131,2505.131,16,4292,-0.9554140127388706
00:41:45.303,2505.303,15,4292,0.9554140127388564
00:41:45.349,2505.349,16,4292,0.9554140127388564
00:41:45.548,2505.548,16,4292,-0.9554140127388706
00:41:45.594,2505.594,16,4292,-0.9554140127388706
00:41:45.766,2505.766,16,4292,-0.9554140127388706
00:41:45.812,2505.812,16,4292,-0.9554140127388706
00:41:45.984,2505.984,17,4292,-0.9554140127388706
00:41:46.024,2506.024,16,4292,-0.9554140127388706
00:41:46.229,2506.229,17,4292,-0.9554140127388706
00:41:46.275,2506.275,16,4292,-0.9554140127388706
00:41:46.461,2506.461,16,4292,-0.9554140127388706
00:41:46.507,2506.507,17,4292,-0.9554140127388706
00:41:46.672,2506.672,16,4292,95.85987261146497
00:41:46.719,2506.719,15,4292,95.85987261146497
00:41:46.917,2506.917,17,4292,-0.9554140127388706
00:41:46.964,2506.964,16,4292,-0.9554140127388706
00:41:47.136,2507.136,15,4292,0.9554140127388564
00:41:47.175,2507.175,16,4292,0.9554140127388564
00:41:47.347,2507.347,16,4292,5.095541401273891
00:41:47.394,2507.394,17,4292,5.095541401273891
00:41:47.592,2507.592,16,4292,0.9554140127388564
00:41:47.632,2507.632,16,4292,0.9554140127388564
00:41:47.810,2507.81,16,4292,-0.9554140127388706
00:41:47.857,2507.857,16,4292,-0.9554140127388706
00:41:48.029,2508.029,16,4292,0.9554140127388564
00:41:48.075,2508.075,15,4292,0.9554140127388564
00:41:48.287,2508.287,16,4292,-0.9554140127388706
00:41:48.333,2508.333,15,4292,-0.9554140127388706
00:41:48.512,2508.512,16,4292,0.9554140127388564
00:41:48.558,2508.558,17,4292,0.9554140127388564
00:41:48.730,2508.73,16,4292,0.9554140127388564
00:41:48.783,2508.783,16,4292,0.9554140127388564
00:41:49.001,2509.001,16,4292,0.9554140127388564
00:41:49.048,2509.048,17,4292,0.9554140127388564
00:41:49.226,2509.226,16,4292,5.095541401273891
00:41:49.273,2509.273,16,4292,5.095541401273891
00:41:49.458,2509.458,16,4292,-0.9554140127388706
00:41:49.511,2509.511,16,4292,-0.9554140127388706
00:41:49.709,2509.709,17,4292,0.9554140127388564
00:41:49.762,2509.762,16,4292,0.9554140127388564
00:41:49.928,2509.928,16,4292,5.095541401273891
00:41:49.974,2509.974,17,4292,5.095541401273891
00:41:50.146,2510.146,17,4292,-0.9554140127388706
00:41:50.199,2510.199,18,4292,-0.9554140127388706
00:41:50.404,2510.404,16,4292,-0.9554140127388706
00:41:50.450,2510.45,16,4292,-0.9554140127388706
00:41:50.622,2510.622,16,4292,-0.9554140127388706
00:41:50.669,2510.669,16,4292,-0.9554140127388706
00:41:50.841,2510.841,16,4292,-0.9554140127388706
00:41:50.887,2510.887,16,4292,-0.9554140127388706
00:41:51.085,2511.085,15,4292,0.9554140127388564
00:41:51.132,2511.132,15,4292,0.9554140127388564
00:41:51.310,2511.31,16,4292,0.9554140127388564
00:41:51.350,2511.35,16,4292,0.9554140127388564
00:41:51.529,2511.529,16,4292,-0.9554140127388706
00:41:51.575,2511.575,16,4292,-0.9554140127388706
00:41:51.767,2511.767,16,4292,-0.9554140127388706
00:41:51.813,2511.813,15,4292,-0.9554140127388706
00:41:51.979,2511.979,16,4292,-0.9554140127388706
00:41:52.025,2512.025,16,4292,-0.9554140127388706
00:41:52.197,2512.197,16,4292,-0.9554140127388706
00:41:52.243,2512.243,16,4292,-0.9554140127388706
00:41:52.455,2512.455,16,4292,0.9554140127388564
00:41:52.501,2512.501,16,4292,0.9554140127388564
00:41:52.667,2512.667,17,4292,-0.9554140127388706
00:41:52.713,2512.713,16,4292,-0.9554140127388706
00:41:52.878,2512.878,16,4292,-0.9554140127388706
00:41:52.918,2512.918,16,4292,-0.9554140127388706
00:41:53.110,2513.11,16,4292,0.9554140127388564
00:41:53.156,2513.156,17,4292,0.9554140127388564
00:41:53.335,2513.335,16,4292,5.095541401273891
00:41:53.375,2513.375,16,4292,5.095541401273891
00:41:53.547,2513.547,17,4292,-0.9554140127388706
00:41:53.586,2513.586,16,4292,-0.9554140127388706
00:41:53.785,2513.785,16,4292,-0.9554140127388706
00:41:53.824,2513.824,16,4292,-0.9554140127388706
00:41:53.990,2513.99,17,4292,5.095541401273891
00:41:54.030,2514.03,16,4292,5.095541401273891
00:41:54.195,2514.195,16,4292,-0.9554140127388706
00:41:54.235,2514.235,16,4292,-0.9554140127388706
00:41:54.433,2514.433,16,4292,0.9554140127388564
00:41:54.473,2514.473,16,4292,0.9554140127388564
00:41:54.645,2514.645,16,4292,-0.9554140127388706
00:41:54.691,2514.691,16,4292,-0.9554140127388706
00:41:54.857,2514.857,17,4292,0.9554140127388564
00:41:54.896,2514.896,16,4292,0.9554140127388564
00:41:55.088,2515.088,16,4292,-0.9554140127388706
00:41:55.134,2515.134,15,4292,-0.9554140127388706
00:41:55.306,2515.306,16,4292,-0.9554140127388706
00:41:55.353,2515.353,16,4292,-0.9554140127388706
00:41:55.531,2515.531,16,4292,0.9554140127388564
00:41:55.578,2515.578,16,4292,0.9554140127388564
00:41:55.776,2515.776,17,4292,-0.9554140127388706
00:41:55.822,2515.822,16,4292,-0.9554140127388706
00:41:55.988,2515.988,16,4292,-0.9554140127388706
00:41:56.034,2516.034,17,4292,-0.9554140127388706
00:41:56.200,2516.2,16,4292,-0.9554140127388706
00:41:56.239,2516.239,16,4292,-0.9554140127388706
00:41:56.451,2516.451,17,4292,5.095541401273891
00:41:56.497,2516.497,17,4292,5.095541401273891
00:41:56.676,2516.676,17,4292,-0.9554140127388706
00:41:56.722,2516.722,16,4292,-0.9554140127388706
00:41:56.894,2516.894,16,4292,-0.9554140127388706
00:41:56.947,2516.947,16,4292,-0.9554140127388706
00:41:57.139,2517.139,16,4292,-0.9554140127388706
00:41:57.185,2517.185,16,4292,-0.9554140127388706
00:41:57.357,2517.357,16,4292,-0.9554140127388706
00:41:57.397,2517.397,15,4292,-0.9554140127388706
00:41:57.589,2517.589,16,4292,-0.9554140127388706
00:41:57.629,2517.629,16,4292,-0.9554140127388706
00:41:57.834,2517.834,15,4292,0.9554140127388564
00:41:57.880,2517.88,16,4292,0.9554140127388564
00:41:58.046,2518.046,16,4292,0.9554140127388564
00:41:58.092,2518.092,16,4292,0.9554140127388564
00:41:58.304,2518.304,16,4292,0.9554140127388564
00:41:58.357,2518.357,16,4292,0.9554140127388564
00:41:58.562,2518.562,15,4292,-0.9554140127388706
00:41:58.615,2518.615,16,4292,-0.9554140127388706
00:41:58.793,2518.793,16,4292,-0.9554140127388706
00:41:58.840,2518.84,17,4292,-0.9554140127388706
00:41:59.031,2519.031,16,4292,-0.9554140127388706
00:41:59.078,2519.078,16,4292,-0.9554140127388706
00:41:59.276,2519.276,17,4292,0.9554140127388564
00:41:59.322,2519.322,17,4292,0.9554140127388564
00:41:59.514,2519.514,16,4292,-0.9554140127388706
00:41:59.561,2519.561,17,4292,-0.9554140127388706
00:41:59.739,2519.739,15,4292,-0.9554140127388706
00:41:59.786,2519.786,16,4292,-0.9554140127388706
00:41:59.984,2519.984,16,4292,-0.9554140127388706
00:42:00.030,2520.03,16,4292,-0.9554140127388706
00:42:00.209,2520.209,15,4292,-0.9554140127388706
00:42:00.255,2520.255,15,4292,-0.9554140127388706
00:42:00.427,2520.427,16,4292,-0.9554140127388706
00:42:00.474,2520.474,16,4292,-0.9554140127388706
00:42:00.712,2520.712,16,4292,-0.9554140127388706
00:42:00.778,2520.778,16,4292,-0.9554140127388706
00:42:00.970,2520.97,16,4292,0.9554140127388564
00:42:01.023,2521.023,15,4292,0.9554140127388564
00:42:01.195,2521.195,16,4292,-0.9554140127388706
00:42:01.241,2521.241,16,4292,-0.9554140127388706
00:42:01.446,2521.446,15,4292,-0.9554140127388706
00:42:01.486,2521.486,15,4292,-0.9554140127388706
00:42:01.664,2521.664,16,4292,-0.9554140127388706
00:42:01.704,2521.704,16,4292,-0.9554140127388706
00:42:01.876,2521.876,16,4292,-0.9554140127388706
00:42:01.922,2521.922,16,4292,-0.9554140127388706
00:42:02.134,2522.134,16,4292,-0.9554140127388706
00:42:02.174,2522.174,16,4292,-0.9554140127388706
00:42:02.353,2522.353,16,4292,-0.9554140127388706
00:42:02.392,2522.392,15,4292,-0.9554140127388706
00:42:02.564,2522.564,16,4292,0.9554140127388564
00:42:02.611,2522.611,16,4292,0.9554140127388564
00:42:02.802,2522.802,16,4292,0.9554140127388564
00:42:02.849,2522.849,16,4292,0.9554140127388564
00:42:03.021,2523.021,16,4292,-0.9554140127388706
00:42:03.067,2523.067,16,4292,-0.9554140127388706
00:42:03.239,2523.239,16,4292,-0.9554140127388706
00:42:03.285,2523.285,16,4292,-0.9554140127388706
00:42:03.484,2523.484,16,4292,-0.9554140127388706
00:42:03.524,2523.524,16,4292,-0.9554140127388706
00:42:03.709,2523.709,16,4292,95.85987261146497
00:42:03.748,2523.748,16,4292,95.85987261146497
00:42:03.920,2523.92,16,4292,0.9554140127388564
00:42:03.967,2523.967,16,4292,0.9554140127388564
00:42:04.172,2524.172,16,4292,-0.9554140127388706
00:42:04.231,2524.231,16,4292,-0.9554140127388706
00:42:04.436,2524.436,16,4292,-0.9554140127388706
00:42:04.489,2524.489,16,4292,-0.9554140127388706
00:42:04.661,2524.661,16,4292,0.9554140127388564
00:42:04.708,2524.708,16,4292,0.9554140127388564
00:42:04.906,2524.906,16,4292,0.9554140127388564
00:42:04.959,2524.959,17,4292,0.9554140127388564
00:42:05.138,2525.138,16,4292,-0.9554140127388706
00:42:05.177,2525.177,16,4292,-0.9554140127388706
00:42:05.376,2525.376,16,4292,0.9554140127388564
00:42:05.416,2525.416,16,4292,0.9554140127388564
00:42:05.641,2525.641,16,4292,5.095541401273891
00:42:05.693,2525.693,17,4292,5.095541401273891
00:42:05.872,2525.872,17,4292,-0.9554140127388706
00:42:05.925,2525.925,15,4292,-0.9554140127388706
00:42:06.117,2526.117,16,4292,-0.9554140127388706
00:42:06.163,2526.163,17,4292,-0.9554140127388706
00:42:06.401,2526.401,17,4292,5.095541401273891
00:42:06.448,2526.448,16,4292,5.095541401273891
00:42:06.633,2526.633,17,4292,-0.9554140127388706
00:42:06.745,2526.745,15,4292,-0.9554140127388706
00:42:06.931,2526.931,16,4292,-0.9554140127388706
00:42:06.977,2526.977,16,4292,-0.9554140127388706
00:42:07.195,2527.195,16,4292,-0.9554140127388706
00:42:07.248,2527.248,16,4292,-0.9554140127388706
00:42:07.460,2527.46,17,4292,-0.9554140127388706
00:42:07.513,2527.513,17,4292,-0.9554140127388706
00:42:07.691,2527.691,16,4292,-0.9554140127388706
00:42:07.764,2527.764,17,4292,-0.9554140127388706
00:42:08.029,2528.029,17,4292,0.9554140127388564
00:42:08.082,2528.082,16,4292,0.9554140127388564
00:42:08.254,2528.254,16,4292,-0.9554140127388706
00:42:08.294,2528.294,17,4292,-0.9554140127388706
00:42:08.479,2528.479,17,4292,-0.9554140127388706
00:42:08.525,2528.525,17,4292,-0.9554140127388706
00:42:08.724,2528.724,17,4292,-0.9554140127388706
00:42:08.770,2528.77,17,4292,-0.9554140127388706
00:42:08.962,2528.962,16,4292,-0.9554140127388706
00:42:09.015,2529.015,17,4292,-0.9554140127388706
00:42:09.200,2529.2,17,4292,-0.9554140127388706
00:42:09.253,2529.253,17,4292,-0.9554140127388706
00:42:09.445,2529.445,17,4292,-0.9554140127388706
00:42:09.498,2529.498,17,4292,-0.9554140127388706
00:42:09.703,2529.703,17,4292,5.095541401273891
00:42:09.756,2529.756,17,4292,5.095541401273891
00:42:09.947,2529.947,16,4292,-0.9554140127388706
00:42:09.987,2529.987,16,4292,-0.9554140127388706
00:42:10.186,2530.186,16,4292,0.9554140127388564
00:42:10.232,2530.232,17,4292,0.9554140127388564
00:42:10.411,2530.411,16,4292,-0.9554140127388706
00:42:10.457,2530.457,17,4292,-0.9554140127388706
00:42:10.629,2530.629,17,4292,-0.9554140127388706
00:42:10.675,2530.675,16,4292,-0.9554140127388706
00:42:10.874,2530.874,17,4292,-0.9554140127388706
00:42:10.920,2530.92,17,4292,-0.9554140127388706
00:42:11.112,2531.112,17,4292,-0.9554140127388706
00:42:11.152,2531.152,17,4292,-0.9554140127388706
00:42:11.337,2531.337,17,4292,-0.9554140127388706
00:42:11.376,2531.376,16,4292,-0.9554140127388706
00:42:11.588,2531.588,16,4292,-0.9554140127388706
00:42:11.635,2531.635,16,4292,-0.9554140127388706
00:42:11.813,2531.813,17,4292,-0.9554140127388706
00:42:11.866,2531.866,16,4292,-0.9554140127388706
00:42:12.058,2532.058,16,4292,-0.9554140127388706
00:42:12.104,2532.104,17,4292,-0.9554140127388706
00:42:12.276,2532.276,16,4292,0.9554140127388564
00:42:12.323,2532.323,16,4292,0.9554140127388564
00:42:12.508,2532.508,16,4292,-0.9554140127388706
00:42:12.554,2532.554,16,4292,-0.9554140127388706
00:42:12.733,2532.733,15,4292,-0.9554140127388706
00:42:12.779,2532.779,17,4292,-0.9554140127388706
00:42:12.944,2532.944,16,4292,0.6369426751592329
00:42:12.991,2532.991,16,4292,0.6369426751592329
00:42:13.189,2533.189,16,4292,0.9554140127388564
00:42:13.242,2533.242,16,4292,0.9554140127388564
00:42:13.434,2533.434,17,4292,-0.9554140127388706
00:42:13.480,2533.48,16,4292,-0.9554140127388706
00:42:13.652,2533.652,16,4292,95.85987261146497
00:42:13.699,2533.699,17,4292,95.85987261146497
00:42:13.891,2533.891,16,4292,0.9554140127388564
00:42:13.937,2533.937,15,4292,0.9554140127388564
00:42:14.109,2534.109,16,4292,-0.9554140127388706
00:42:14.155,2534.155,17,4292,-0.9554140127388706
00:42:14.327,2534.327,16,4292,95.85987261146497
00:42:14.367,2534.367,16,4292,95.85987261146497
00:42:14.565,2534.565,15,4292,-0.9554140127388706
00:42:14.612,2534.612,16,4292,-0.9554140127388706
00:42:14.784,2534.784,16,4292,-0.9554140127388706
00:42:14.823,2534.823,16,4292,-0.9554140127388706
00:42:15.002,2535.002,16,4292,5.095541401273891
00:42:15.048,2535.048,17,4292,5.095541401273891
00:42:15.253,2535.253,16,4292,-0.9554140127388706
00:42:15.300,2535.3,16,4292,-0.9554140127388706
00:42:15.472,2535.472,16,4292,-0.9554140127388706
00:42:15.518,2535.518,16,4292,-0.9554140127388706
00:42:15.690,2535.69,16,4292,95.85987261146497
00:42:15.736,2535.736,16,4292,95.85987261146497
00:42:15.928,2535.928,17,4292,-0.9554140127388706
00:42:15.975,2535.975,16,4292,-0.9554140127388706
00:42:16.160,2536.16,16,4292,-0.9554140127388706
00:42:16.206,2536.206,16,4292,-0.9554140127388706
00:42:16.385,2536.385,16,4292,-0.9554140127388706
00:42:16.431,2536.431,16,4292,-0.9554140127388706
00:42:16.630,2536.63,16,4292,95.85987261146497
00:42:16.669,2536.669,16,4292,95.85987261146497
00:42:16.861,2536.861,16,4292,-0.9554140127388706
00:42:16.914,2536.914,16,4292,-0.9554140127388706
00:42:17.086,2537.086,16,4292,-0.9554140127388706
00:42:17.132,2537.132,17,4292,-0.9554140127388706
00:42:17.337,2537.337,17,4292,5.095541401273891
00:42:17.384,2537.384,16,4292,5.095541401273891
00:42:17.562,2537.562,16,4292,-0.9554140127388706
00:42:17.609,2537.609,16,4292,-0.9554140127388706
00:42:17.781,2537.781,16,4292,0.9554140127388564
00:42:17.827,2537.827,16,4292,0.9554140127388564
00:42:18.025,2538.025,16,4292,95.85987261146497
00:42:18.065,2538.065,16,4292,95.85987261146497
00:42:18.237,2538.237,16,4292,-0.9554140127388706
00:42:18.283,2538.283,16,4292,-0.9554140127388706
00:42:18.455,2538.455,15,4292,-0.9554140127388706
00:42:18.502,2538.502,15,4292,-0.9554140127388706
00:42:18.694,2538.694,15,4292,-0.9554140127388706
00:42:18.733,2538.733,15,4292,-0.9554140127388706
00:42:18.912,2538.912,15,4292,0.9554140127388564
00:42:18.952,2538.952,15,4292,0.9554140127388564
00:42:19.130,2539.13,16,4292,-0.9554140127388706
00:42:19.177,2539.177,15,4292,-0.9554140127388706
00:42:19.375,2539.375,16,4292,-0.9554140127388706
00:42:19.415,2539.415,16,4292,-0.9554140127388706
00:42:19.593,2539.593,16,4292,-0.9554140127388706
00:42:19.640,2539.64,16,4292,-0.9554140127388706
00:42:19.812,2539.812,16,4292,-0.9554140127388706
00:42:19.865,2539.865,16,4292,-0.9554140127388706
00:42:20.063,2540.063,16,4292,1.2738853503184657
00:42:20.109,2540.109,16,4292,1.2738853503184657
00:42:20.282,2540.282,16,4292,0.9554140127388564
00:42:20.321,2540.321,16,4292,0.9554140127388564
00:42:20.513,2540.513,16,4292,-0.9554140127388706
00:42:20.559,2540.559,16,4292,-0.9554140127388706
00:42:20.764,2540.764,16,4292,-0.9554140127388706
00:42:20.804,2540.804,17,4292,-0.9554140127388706
00:42:20.983,2540.983,15,4292,-0.9554140127388706
00:42:21.023,2541.023,15,4292,-0.9554140127388706
00:42:21.195,2541.195,15,4292,-0.9554140127388706
00:42:21.241,2541.241,15,4292,-0.9554140127388706
00:42:21.433,2541.433,16,4292,-0.9554140127388706
00:42:21.486,2541.486,16,4292,-0.9554140127388706
00:42:21.671,2541.671,16,4292,-0.9554140127388706
00:42:21.711,2541.711,16,4292,-0.9554140127388706
00:42:21.889,2541.889,15,4292,-0.9554140127388706
00:42:21.936,2541.936,15,4292,-0.9554140127388706
00:42:22.147,2542.147,16,4292,5.095541401273891
00:42:22.194,2542.194,16,4292,5.095541401273891
00:42:22.366,2542.366,16,4292,-0.9554140127388706
00:42:22.412,2542.412,16,4292,-0.9554140127388706
00:42:22.591,2542.591,15,4292,-0.9554140127388706
00:42:22.637,2542.637,15,4292,-0.9554140127388706
00:42:22.829,2542.829,16,4292,0.9554140127388564
00:42:22.875,2542.875,16,4292,0.9554140127388564
00:42:23.047,2543.047,15,4292,-0.9554140127388706
00:42:23.093,2543.093,15,4292,-0.9554140127388706
00:42:23.265,2543.265,15,4292,95.85987261146497
00:42:23.305,2543.305,14,4292,95.85987261146497
00:42:23.497,2543.497,16,4292,-0.9554140127388706
00:42:23.537,2543.537,16,4292,-0.9554140127388706
00:42:23.702,2543.702,15,4292,-0.9554140127388706
00:42:23.748,2543.748,15,4292,-0.9554140127388706
00:42:23.920,2543.92,16,4292,-0.9554140127388706
00:42:23.967,2543.967,16,4292,-0.9554140127388706
00:42:24.172,2544.172,15,4292,5.095541401273891
00:42:24.225,2544.225,16,4292,5.095541401273891
00:42:24.403,2544.403,16,4292,5.095541401273891
00:42:24.443,2544.443,15,4292,5.095541401273891
00:42:24.615,2544.615,15,4292,-0.9554140127388706
00:42:24.661,2544.661,15,4292,-0.9554140127388706
00:42:24.899,2544.899,16,4292,-0.9554140127388706
00:42:24.959,2544.959,16,4292,-0.9554140127388706
00:42:25.177,2545.177,16,4292,-0.9554140127388706
00:42:25.230,2545.23,15,4292,-0.9554140127388706
00:42:25.402,2545.402,16,4292,-0.9554140127388706
00:42:25.442,2545.442,16,4292,-0.9554140127388706
00:42:25.640,2545.64,16,4292,-0.9554140127388706
00:42:25.680,2545.68,16,4292,-0.9554140127388706
00:42:25.859,2545.859,15,4292,-0.9554140127388706
00:42:25.898,2545.898,15,4292,-0.9554140127388706
00:42:26.070,2546.07,15,4292,5.095541401273891
00:42:26.117,2546.117,16,4292,5.095541401273891
00:42:26.309,2546.309,15,4292,0.9554140127388564
00:42:26.355,2546.355,16,4292,0.9554140127388564
00:42:26.547,2546.547,16,4292,-0.9554140127388706
00:42:26.606,2546.606,15,4292,-0.9554140127388706
00:42:26.811,2546.811,16,4292,-0.9554140127388706
00:42:26.864,2546.864,15,4292,-0.9554140127388706
00:42:27.096,2547.096,15,4292,-0.9554140127388706
00:42:27.155,2547.155,15,4292,-0.9554140127388706
00:42:27.341,2547.341,16,4292,-0.9554140127388706
00:42:27.387,2547.387,16,4292,-0.9554140127388706
00:42:27.559,2547.559,15,4292,0.9554140127388564
00:42:27.605,2547.605,16,4292,0.9554140127388564
00:42:27.824,2547.824,16,4292,-0.9554140127388706
00:42:27.877,2547.877,15,4292,-0.9554140127388706
00:42:28.075,2548.075,15,4292,0.6369426751592329
00:42:28.121,2548.121,16,4292,0.6369426751592329
00:42:28.293,2548.293,16,4292,95.85987261146497
00:42:28.340,2548.34,16,4292,95.85987261146497
00:42:28.538,2548.538,16,4292,5.095541401273891
00:42:28.585,2548.585,16,4292,5.095541401273891
00:42:28.790,2548.79,15,4292,-0.9554140127388706
00:42:28.849,2548.849,16,4292,-0.9554140127388706
00:42:29.087,2549.087,16,4292,0.9554140127388564
00:42:29.140,2549.14,16,4292,0.9554140127388564
00:42:29.352,2549.352,15,4292,95.85987261146497
00:42:29.398,2549.398,15,4292,95.85987261146497
00:42:29.570,2549.57,15,4292,0.9554140127388564
00:42:29.617,2549.617,15,4292,0.9554140127388564
00:42:29.802,2549.802,16,4292,0.9554140127388564
00:42:29.842,2549.842,16,4292,0.9554140127388564
00:42:30.033,2550.033,16,4292,0.9554140127388564
00:42:30.073,2550.073,16,4292,0.9554140127388564
00:42:30.245,2550.245,16,4292,0.9554140127388564
00:42:30.285,2550.285,16,4292,0.9554140127388564
00:42:30.457,2550.457,15,4292,-0.9554140127388706
00:42:30.497,2550.497,15,4292,-0.9554140127388706
00:42:30.695,2550.695,15,4292,5.095541401273891
00:42:30.735,2550.735,16,4292,5.095541401273891
00:42:30.907,2550.907,15,4292,-0.9554140127388706
00:42:30.946,2550.946,15,4292,-0.9554140127388706
00:42:31.118,2551.118,15,4292,1.2738853503184657
00:42:31.165,2551.165,15,4292,1.2738853503184657
00:42:31.357,2551.357,15,4292,95.85987261146497
00:42:31.396,2551.396,15,4292,95.85987261146497
00:42:31.568,2551.568,15,4292,0.6369426751592329
00:42:31.615,2551.615,16,4292,0.6369426751592329
00:42:31.787,2551.787,16,4292,-0.9554140127388706
00:42:31.826,2551.826,15,4292,-0.9554140127388706
00:42:32.032,2552.032,15,4292,5.095541401273891
00:42:32.071,2552.071,15,4292,5.095541401273891
00:42:32.250,2552.25,16,4292,96.17834394904459
00:42:32.296,2552.296,16,4292,96.17834394904459
00:42:32.468,2552.468,15,4292,5.095541401273891
00:42:32.515,2552.515,16,4292,5.095541401273891
00:42:32.720,2552.72,17,4292,5.095541401273891
00:42:32.773,2552.773,16,4292,5.095541401273891
00:42:32.964,2552.964,16,4292,0.9554140127388564
00:42:33.017,2553.017,15,4292,0.9554140127388564
00:42:33.229,2553.229,16,4292,-0.9554140127388706
00:42:33.282,2553.282,15,4292,-0.9554140127388706
00:42:33.573,2553.573,15,4292,95.85987261146497
00:42:33.626,2553.626,16,4292,95.85987261146497
00:42:33.838,2553.838,16,4292,0.9554140127388564
00:42:33.884,2553.884,16,4292,0.9554140127388564
00:42:34.069,2554.069,17,4292,-0.9554140127388706
00:42:34.116,2554.116,16,4292,-0.9554140127388706
00:42:34.307,2554.307,16,4292,0.9554140127388564
00:42:34.354,2554.354,16,4292,0.9554140127388564
00:42:34.519,2554.519,16,4292,5.095541401273891
00:42:34.572,2554.572,17,4292,5.095541401273891
00:42:34.744,2554.744,16,4292,-0.9554140127388706
00:42:34.790,2554.79,16,4292,-0.9554140127388706
00:42:34.989,2554.989,15,4292,5.095541401273891
00:42:35.029,2555.029,16,4292,5.095541401273891
00:42:35.207,2555.207,15,4292,5.095541401273891
00:42:35.247,2555.247,15,4292,5.095541401273891
00:42:35.432,2555.432,16,4292,5.095541401273891
00:42:35.472,2555.472,16,4292,5.095541401273891
00:42:35.677,2555.677,16,4292,-0.9554140127388706
00:42:35.730,2555.73,17,4292,-0.9554140127388706
00:42:35.902,2555.902,16,4292,0.9554140127388564
00:42:35.948,2555.948,16,4292,0.9554140127388564
00:42:36.127,2556.127,15,4292,-0.9554140127388706
00:42:36.173,2556.173,16,4292,-0.9554140127388706
00:42:36.372,2556.372,16,4292,0.9554140127388564
00:42:36.418,2556.418,16,4292,0.9554140127388564
00:42:36.597,2556.597,17,4292,-0.9554140127388706
00:42:36.643,2556.643,16,4292,-0.9554140127388706
00:42:36.815,2556.815,16,4292,0.9554140127388564
00:42:36.861,2556.861,16,4292,0.9554140127388564
00:42:37.060,2557.06,16,4292,0.9554140127388564
00:42:37.106,2557.106,16,4292,0.9554140127388564
00:42:37.291,2557.291,16,4292,-0.9554140127388706
00:42:37.338,2557.338,15,4292,-0.9554140127388706
