timestamp,time,force,position,strain
00:14:23.556,863.556,407,14466,19.8529411764706
00:14:23.602,863.602,408,14466,19.8529411764706
00:14:23.820,863.82,408,14466,19.8529411764706
00:14:23.867,863.867,407,14466,19.8529411764706
00:14:24.065,864.065,408,14466,19.8529411764706
00:14:24.111,864.111,407,14466,19.8529411764706
00:14:24.303,864.303,407,14466,19.8529411764706
00:14:24.343,864.343,407,14466,19.8529411764706
00:14:24.541,864.541,407,14466,19.8529411764706
00:14:24.574,864.574,407,14466,19.8529411764706
00:14:24.773,864.773,407,14466,19.8529411764706
00:14:24.819,864.819,407,14466,19.8529411764706
00:14:25.004,865.004,407,14466,19.8529411764706
00:14:25.051,865.051,407,14466,19.8529411764706
00:14:25.249,865.249,407,14466,19.8529411764706
00:14:25.289,865.289,407,14466,19.8529411764706
00:14:25.487,865.487,407,14466,19.8529411764706
00:14:25.527,865.527,407,14466,19.8529411764706
00:14:25.719,865.719,406,14466,19.8529411764706
00:14:25.758,865.758,407,14466,19.8529411764706
00:14:25.970,865.97,407,14466,19.8529411764706
00:14:26.016,866.016,407,14466,19.8529411764706
00:14:26.248,866.248,408,14466,19.8529411764706
00:14:26.294,866.294,407,14466,19.8529411764706
00:14:26.506,866.506,407,14466,19.8529411764706
00:14:26.552,866.552,407,14466,19.8529411764706
00:14:26.751,866.751,406,14466,19.8529411764706
00:14:26.797,866.797,407,14466,19.8529411764706
00:14:27.042,867.042,407,14466,19.8529411764706
00:14:27.088,867.088,407,14466,19.8529411764706
00:14:27.293,867.293,407,14466,19.8529411764706
00:14:27.333,867.333,407,14466,19.8529411764706
00:14:27.538,867.538,407,14466,19.8529411764706
00:14:27.578,867.578,407,14466,19.8529411764706
00:14:27.769,867.769,407,14466,19.8529411764706
00:14:27.809,867.809,407,14466,19.8529411764706
00:14:28.007,868.007,407,14466,19.8529411764706
00:14:28.047,868.047,407,14466,19.8529411764706
00:14:28.246,868.246,407,14466,19.8529411764706
00:14:28.285,868.285,407,14466,19.8529411764706
00:14:28.484,868.484,407,14466,19.8529411764706
00:14:28.530,868.53,407,14466,19.8529411764706
00:14:28.722,868.722,407,14466,19.8529411764706
00:14:28.762,868.762,407,14466,19.8529411764706
00:14:28.953,868.953,407,14466,19.8529411764706
00:14:29.000,869,408,14466,19.8529411764706
00:14:29.198,869.198,407,14466,19.8529411764706
00:14:29.238,869.238,407,14466,19.8529411764706
00:14:29.430,869.43,407,14466,19.8529411764706
00:14:29.463,869.463,407,14466,19.8529411764706
00:14:29.661,869.661,407,14466,19.8529411764706
00:14:29.701,869.701,407,14466,19.8529411764706
00:14:29.893,869.893,407,14466,19.8529411764706
00:14:29.932,869.932,407,14466,19.8529411764706
00:14:30.124,870.124,407,14466,19.8529411764706
00:14:30.164,870.164,407,14466,19.8529411764706
00:14:30.362,870.362,407,14466,19.8529411764706
00:14:30.402,870.402,407,14466,19.8529411764706
00:14:30.594,870.594,407,14466,19.8529411764706
00:14:30.634,870.634,407,14466,19.8529411764706
00:14:30.825,870.825,407,14466,19.8529411764706
00:14:30.872,870.872,407,14466,19.8529411764706
00:14:31.070,871.07,408,14466,19.8529411764706
00:14:31.123,871.123,407,14466,19.8529411764706
00:14:31.328,871.328,408,14466,19.8529411764706
00:14:31.375,871.375,407,14466,19.8529411764706
00:14:31.593,871.593,407,14466,19.8529411764706
00:14:31.639,871.639,407,14466,19.8529411764706
00:14:31.857,871.857,407,14466,19.8529411764706
00:14:31.904,871.904,407,14466,19.8529411764706
00:14:32.122,872.122,406,14466,19.8529411764706
00:14:32.195,872.195,407,14466,19.8529411764706
00:14:32.426,872.426,407,14466,19.8529411764706
00:14:32.466,872.466,407,14466,19.8529411764706
00:14:32.678,872.678,407,14466,19.8529411764706
00:14:32.724,872.724,407,14466,19.8529411764706
00:14:32.936,872.936,407,14466,19.8529411764706
00:14:32.982,872.982,407,14466,19.8529411764706
00:14:33.200,873.2,407,14466,19.8529411764706
00:14:33.247,873.247,408,14466,19.8529411764706
00:14:33.465,873.465,407,14466,19.8529411764706
00:14:33.511,873.511,407,14466,19.8529411764706
00:14:33.723,873.723,407,14466,19.8529411764706
00:14:33.769,873.769,407,14466,19.8529411764706
00:14:33.988,873.988,407,14466,19.8529411764706
00:14:34.034,874.034,407,14466,19.8529411764706
00:14:34.246,874.246,407,14466,19.8529411764706
00:14:34.292,874.292,407,14466,19.8529411764706
00:14:34.530,874.53,406,14466,19.8529411764706
00:14:34.583,874.583,407,14466,19.8529411764706
00:14:34.808,874.808,407,14466,19.8529411764706
00:14:34.861,874.861,407,14466,19.8529411764706
00:14:35.092,875.092,407,14466,19.8529411764706
00:14:35.139,875.139,407,14466,19.8529411764706
00:14:35.357,875.357,407,14466,19.8529411764706
00:14:35.403,875.403,407,14466,19.8529411764706
00:14:35.622,875.622,407,14466,19.8529411764706
00:14:35.668,875.668,406,14466,19.8529411764706
00:14:35.893,875.893,407,14466,19.8529411764706
00:14:35.939,875.939,407,14466,19.8529411764706
00:14:36.131,876.131,406,14466,19.8529411764706
00:14:36.171,876.171,407,14466,19.8529411764706
00:14:36.356,876.356,407,14466,19.8529411764706
00:14:36.402,876.402,407,14466,19.8529411764706
00:14:36.594,876.594,407,14466,19.8529411764706
00:14:36.640,876.64,407,14466,19.8529411764706
00:14:36.839,876.839,407,14466,19.8529411764706
00:14:36.878,876.878,407,14466,19.8529411764706
00:14:37.070,877.07,407,14466,19.8529411764706
00:14:37.116,877.116,407,14466,19.8529411764706
00:14:37.308,877.308,406,14466,19.8529411764706
00:14:37.355,877.355,407,14466,19.8529411764706
00:14:37.546,877.546,407,14466,19.8529411764706
00:14:37.586,877.586,407,14466,19.8529411764706
00:14:37.785,877.785,407,14466,19.8529411764706
00:14:37.824,877.824,407,14466,19.8529411764706
00:14:38.016,878.016,407,14466,19.8529411764706
00:14:38.062,878.062,407,14466,19.8529411764706
00:14:38.254,878.254,407,14466,19.8529411764706
00:14:38.301,878.301,407,14466,19.8529411764706
00:14:38.499,878.499,407,14466,19.8529411764706
00:14:38.539,878.539,407,14466,19.8529411764706
00:14:38.737,878.737,407,14466,19.8529411764706
00:14:38.777,878.777,407,14466,19.8529411764706
00:14:38.969,878.969,407,14466,19.8529411764706
00:14:39.015,879.015,407,14466,19.8529411764706
00:14:39.207,879.207,407,14466,19.8529411764706
00:14:39.246,879.246,406,14466,19.8529411764706
00:14:39.471,879.471,406,14466,19.8529411764706
00:14:39.518,879.518,407,14466,19.8529411764706
00:14:39.736,879.736,407,14466,19.8529411764706
00:14:39.776,879.776,407,14466,19.8529411764706
00:14:40.007,880.007,407,14466,19.8529411764706
00:14:40.060,880.06,407,14466,19.8529411764706
00:14:40.272,880.272,407,14466,19.8529411764706
00:14:40.312,880.312,407,14466,19.8529411764706
00:14:40.536,880.536,406,14466,19.8529411764706
00:14:40.583,880.583,406,14466,19.8529411764706
00:14:40.794,880.794,406,14466,19.8529411764706
00:14:40.841,880.841,407,14466,19.8529411764706
00:14:41.046,881.046,406,14466,19.8529411764706
00:14:41.092,881.092,407,14466,19.8529411764706
00:14:41.324,881.324,406,14466,19.8529411764706
00:14:41.370,881.37,407,14466,19.8529411764706
00:14:41.582,881.582,407,14466,19.8529411764706
00:14:41.628,881.628,407,14466,19.8529411764706
00:14:41.846,881.846,408,14466,19.8529411764706
00:14:41.886,881.886,407,14466,19.8529411764706
00:14:42.104,882.104,407,14466,19.8529411764706
00:14:42.150,882.15,407,14466,19.8529411764706
00:14:42.369,882.369,407,14466,19.8529411764706
00:14:42.415,882.415,407,14466,19.8529411764706
00:14:42.620,882.62,407,14466,19.8529411764706
00:14:42.666,882.666,407,14466,19.8529411764706
00:14:42.911,882.911,408,14466,19.8529411764706
00:14:42.957,882.957,407,14466,19.8529411764706
00:14:43.189,883.189,407,14466,19.8529411764706
00:14:43.235,883.235,407,14466,19.8529411764706
00:14:43.454,883.454,407,14466,19.8529411764706
00:14:43.500,883.5,408,14466,19.8529411764706
00:14:43.712,883.712,407,14466,19.8529411764706
00:14:43.751,883.751,407,14466,19.8529411764706
00:14:43.989,883.989,407,14466,19.8529411764706
00:14:44.036,884.036,407,14466,19.8529411764706
00:14:44.254,884.254,407,14466,19.8529411764706
00:14:44.300,884.3,407,14466,19.8529411764706
00:14:44.499,884.499,407,14466,19.8529411764706
00:14:44.538,884.538,406,14466,19.8529411764706
00:14:44.730,884.73,407,14466,19.8529411764706
00:14:44.770,884.77,407,14466,19.8529411764706
00:14:44.962,884.962,406,14466,19.8529411764706
00:14:45.001,885.001,407,14466,19.8529411764706
00:14:45.187,885.187,407,14466,19.8529411764706
00:14:45.226,885.226,407,14466,19.8529411764706
00:14:45.425,885.425,407,14466,19.8529411764706
00:14:45.464,885.464,407,14466,19.8529411764706
00:14:45.656,885.656,407,14466,19.8529411764706
00:14:45.696,885.696,407,14466,19.8529411764706
00:14:45.894,885.894,407,14466,19.8529411764706
00:14:45.934,885.934,407,14466,19.8529411764706
00:14:46.133,886.133,407,14466,19.8529411764706
00:14:46.172,886.172,407,14466,19.8529411764706
00:14:46.364,886.364,407,14466,19.8529411764706
00:14:46.410,886.41,407,14466,19.8529411764706
00:14:46.609,886.609,406,14466,19.8529411764706
00:14:46.649,886.649,407,14466,19.8529411764706
00:14:46.847,886.847,407,14466,19.8529411764706
00:14:46.893,886.893,407,14466,19.8529411764706
00:14:47.092,887.092,406,14466,19.8529411764706
00:14:47.138,887.138,407,14466,19.8529411764706
00:14:47.337,887.337,406,14466,19.8529411764706
00:14:47.376,887.376,407,14466,19.8529411764706
00:14:47.568,887.568,406,14466,19.8529411764706
00:14:47.608,887.608,407,14466,19.8529411764706
00:14:47.813,887.813,407,14466,19.8529411764706
00:14:47.853,887.853,407,14466,19.8529411764706
00:14:48.044,888.044,407,14466,19.8529411764706
00:14:48.091,888.091,407,14466,19.8529411764706
00:14:48.283,888.283,406,14466,19.8529411764706
00:14:48.322,888.322,406,14466,19.8529411764706
00:14:48.514,888.514,407,14466,19.8529411764706
00:14:48.554,888.554,408,14466,19.8529411764706
00:14:48.752,888.752,407,14466,19.8529411764706
00:14:48.792,888.792,407,14466,19.8529411764706
00:14:48.977,888.977,406,14466,19.8529411764706
00:14:49.017,889.017,407,14466,19.8529411764706
00:14:49.215,889.215,407,14466,19.8529411764706
00:14:49.255,889.255,407,14466,19.8529411764706
00:14:49.447,889.447,407,14466,19.8529411764706
00:14:49.486,889.486,407,14466,19.8529411764706
00:14:49.678,889.678,407,14466,19.8529411764706
00:14:49.718,889.718,407,14466,19.8529411764706
00:14:49.910,889.91,407,14466,19.8529411764706
00:14:49.956,889.956,407,14466,19.8529411764706
00:14:50.148,890.148,407,14466,19.8529411764706
00:14:50.188,890.188,407,14466,19.8529411764706
00:14:50.393,890.393,406,14466,19.8529411764706
00:14:50.439,890.439,407,14466,19.8529411764706
00:14:50.651,890.651,407,14466,19.8529411764706
00:14:50.697,890.697,407,14466,19.8529411764706
00:14:50.915,890.915,407,14466,19.8529411764706
00:14:50.962,890.962,407,14466,19.8529411764706
00:14:51.167,891.167,406,14466,19.8529411764706
00:14:51.213,891.213,407,14466,19.8529411764706
00:14:51.425,891.425,407,14466,19.8529411764706
00:14:51.471,891.471,407,14466,19.8529411764706
00:14:51.670,891.67,407,14466,19.8529411764706
00:14:51.716,891.716,407,14466,19.8529411764706
00:14:51.908,891.908,406,14466,19.8529411764706
00:14:51.954,891.954,407,14466,19.8529411764706
00:14:52.146,892.146,407,14466,19.8529411764706
00:14:52.185,892.185,407,14466,19.8529411764706
00:14:52.384,892.384,407,14466,19.8529411764706
00:14:52.424,892.424,407,14466,19.8529411764706
00:14:52.616,892.616,407,14466,19.8529411764706
00:14:52.662,892.662,407,14466,19.8529411764706
00:14:52.854,892.854,407,14466,19.8529411764706
00:14:52.893,892.893,407,14466,19.8529411764706
00:14:53.098,893.098,407,14466,19.8529411764706
00:14:53.145,893.145,407,14466,19.8529411764706
00:14:53.343,893.343,406,14466,19.8529411764706
00:14:53.376,893.376,406,14466,19.8529411764706
00:14:53.575,893.575,407,14466,19.8529411764706
00:14:53.614,893.614,407,14466,19.8529411764706
00:14:53.806,893.806,407,14466,19.8529411764706
00:14:53.853,893.853,407,14466,19.8529411764706
00:14:54.044,894.044,407,14466,19.8529411764706
00:14:54.091,894.091,407,14466,19.8529411764706
00:14:54.316,894.316,407,14466,19.8529411764706
00:14:54.355,894.355,407,14466,19.8529411764706
00:14:54.554,894.554,407,14466,19.8529411764706
00:14:54.600,894.6,407,14466,19.8529411764706
00:14:54.805,894.805,407,14466,19.8529411764706
00:14:54.851,894.851,407,14466,19.8529411764706
00:14:55.076,895.076,406,14466,19.8529411764706
00:14:55.129,895.129,407,14466,19.8529411764706
00:14:55.420,895.42,408,14466,19.8529411764706
00:14:55.487,895.487,407,14466,19.8529411764706
00:14:55.725,895.725,407,14466,19.8529411764706
00:14:55.764,895.764,407,14466,19.8529411764706
00:14:55.963,895.963,406,14466,19.8529411764706
00:14:56.002,896.002,407,14466,19.8529411764706
00:14:56.201,896.201,407,14466,19.8529411764706
00:14:56.241,896.241,407,14466,19.8529411764706
00:14:56.439,896.439,407,14466,19.8529411764706
00:14:56.479,896.479,407,14466,19.8529411764706
00:14:56.684,896.684,407,14466,19.8529411764706
00:14:56.730,896.73,408,14466,19.8529411764706
00:14:56.915,896.915,406,14466,19.8529411764706
00:14:56.962,896.962,407,14466,19.8529411764706
00:14:57.200,897.2,407,14466,19.8529411764706
00:14:57.246,897.246,407,14466,19.8529411764706
00:14:57.478,897.478,406,14466,19.8529411764706
00:14:57.524,897.524,406,14466,19.8529411764706
00:14:57.736,897.736,406,14466,19.8529411764706
00:14:57.782,897.782,407,14466,19.8529411764706
00:14:58.000,898,407,14466,19.8529411764706
00:14:58.040,898.04,407,14466,19.8529411764706
00:14:58.245,898.245,407,14466,19.8529411764706
00:14:58.291,898.291,408,14466,19.8529411764706
00:14:58.490,898.49,407,14466,19.8529411764706
00:14:58.536,898.536,408,14466,19.8529411764706
00:14:58.734,898.734,407,14466,19.8529411764706
00:14:58.774,898.774,408,14466,19.8529411764706
00:14:58.966,898.966,407,14466,19.8529411764706
00:14:59.006,899.006,407,14466,19.8529411764706
00:14:59.211,899.211,407,14466,19.8529411764706
00:14:59.250,899.25,407,14466,19.8529411764706
00:14:59.462,899.462,407,14466,19.8529411764706
00:14:59.508,899.508,407,14466,19.8529411764706
00:14:59.700,899.7,406,14466,19.8529411764706
00:14:59.740,899.74,406,14466,19.8529411764706
00:14:59.938,899.938,407,14466,19.8529411764706
00:14:59.978,899.978,407,14466,19.8529411764706
00:15:00.176,900.176,407,14466,19.8529411764706
00:15:00.216,900.216,406,14466,19.8529411764706
00:15:00.421,900.421,407,14466,19.8529411764706
00:15:00.461,900.461,407,14466,19.8529411764706
00:15:00.666,900.666,407,14466,19.8529411764706
00:15:00.706,900.706,407,14466,19.8529411764706
00:15:00.904,900.904,407,14466,19.8529411764706
00:15:00.950,900.95,407,14466,19.8529411764706
00:15:01.149,901.149,407,14466,19.8529411764706
00:15:01.195,901.195,407,14466,19.8529411764706
00:15:01.387,901.387,407,14466,19.8529411764706
00:15:01.427,901.427,407,14466,19.8529411764706
00:15:01.632,901.632,407,14466,19.8529411764706
00:15:01.678,901.678,406,14466,19.8529411764706
00:15:01.870,901.87,407,14466,19.8529411764706
00:15:01.909,901.909,407,14466,19.8529411764706
00:15:02.141,902.141,407,14466,19.8529411764706
00:15:02.187,902.187,407,14466,19.8529411764706
00:15:02.399,902.399,406,14466,19.8529411764706
00:15:02.445,902.445,407,14466,19.8529411764706
00:15:02.657,902.657,407,14466,19.8529411764706
00:15:02.703,902.703,407,14466,19.8529411764706
00:15:02.928,902.928,407,14466,19.8529411764706
00:15:02.974,902.974,407,14466,19.8529411764706
00:15:03.193,903.193,407,14466,19.8529411764706
00:15:03.239,903.239,407,14466,19.8529411764706
00:15:03.464,903.464,407,14466,19.8529411764706
00:15:03.504,903.504,408,14466,19.8529411764706
00:15:03.729,903.729,407,14466,19.8529411764706
00:15:03.775,903.775,407,14466,19.8529411764706
00:15:03.980,903.98,407,14466,19.8529411764706
00:15:04.033,904.033,407,14466,19.8529411764706
00:15:04.245,904.245,407,14466,19.8529411764706
00:15:04.291,904.291,407,14466,19.8529411764706
00:15:04.502,904.502,407,14466,19.8529411764706
00:15:04.549,904.549,407,14466,19.8529411764706
00:15:04.780,904.78,407,14466,19.8529411764706
00:15:04.827,904.827,407,14466,19.8529411764706
00:15:05.038,905.038,407,14466,19.8529411764706
00:15:05.085,905.085,407,14466,19.8529411764706
00:15:05.309,905.309,406,14466,19.8529411764706
00:15:05.362,905.362,407,14466,19.8529411764706
00:15:05.581,905.581,407,14466,19.8529411764706
00:15:05.627,905.627,407,14466,19.8529411764706
00:15:05.872,905.872,407,14466,19.8529411764706
00:15:05.918,905.918,407,14466,19.8529411764706
00:15:06.143,906.143,407,14466,19.8529411764706
00:15:06.189,906.189,407,14466,19.8529411764706
00:15:06.414,906.414,407,14466,19.8529411764706
00:15:06.467,906.467,407,14466,19.8529411764706
00:15:06.685,906.685,407,14466,19.8529411764706
00:15:06.725,906.725,407,14466,19.8529411764706
00:15:06.924,906.924,407,14466,19.8529411764706
00:15:06.963,906.963,407,14466,19.8529411764706
00:15:07.155,907.155,407,14466,19.8529411764706
00:15:07.201,907.201,407,14466,19.8529411764706
00:15:07.406,907.406,407,14466,19.8529411764706
00:15:07.446,907.446,407,14466,19.8529411764706
00:15:07.638,907.638,407,14466,19.8529411764706
00:15:07.678,907.678,407,14466,19.8529411764706
00:15:07.869,907.869,407,14466,19.8529411764706
00:15:07.916,907.916,407,14466,19.8529411764706
00:15:08.108,908.108,407,14466,19.8529411764706
00:15:08.154,908.154,407,14466,19.8529411764706
00:15:08.352,908.352,407,14466,19.8529411764706
00:15:08.392,908.392,407,14466,19.8529411764706
00:15:08.584,908.584,407,14466,19.8529411764706
00:15:08.624,908.624,407,14466,19.8529411764706
00:15:08.815,908.815,407,14466,19.8529411764706
00:15:08.855,908.855,407,14466,19.8529411764706
00:15:09.047,909.047,407,14466,19.8529411764706
00:15:09.087,909.087,407,14466,19.8529411764706
00:15:09.278,909.278,407,14466,19.8529411764706
00:15:09.325,909.325,407,14466,19.8529411764706
00:15:09.517,909.517,407,14466,19.8529411764706
00:15:09.563,909.563,407,14466,19.8529411764706
00:15:09.755,909.755,407,14466,19.8529411764706
00:15:09.794,909.794,407,14466,19.8529411764706
00:15:09.993,909.993,407,14466,19.8529411764706
00:15:10.033,910.033,407,14466,19.8529411764706
00:15:10.224,910.224,407,14466,19.8529411764706
00:15:10.277,910.277,407,14466,19.8529411764706
00:15:10.509,910.509,406,14466,19.8529411764706
00:15:10.555,910.555,407,14466,19.8529411764706
00:15:10.773,910.773,407,14466,19.8529411764706
00:15:10.820,910.82,407,14466,19.8529411764706
00:15:11.038,911.038,408,14466,19.8529411764706
