timestamp,time (s),force,position,strain
00:07:33.771,453.771,520,1961,27.61506276150628
00:07:34.029,454.029,520,1961,27.61506276150628
00:07:34.287,454.287,520,1961,27.61506276150628
00:07:34.551,454.551,520,1961,27.61506276150628
00:07:34.809,454.80899999999997,520,1961,27.61506276150628
00:07:35.067,455.067,519,1961,27.61506276150628
00:07:35.319,455.319,519,1961,27.61506276150628
00:07:35.583,455.58299999999997,519,1961,27.61506276150628
00:07:35.841,455.841,519,1961,27.61506276150628
00:07:36.093,456.093,520,1961,27.61506276150628
00:07:36.351,456.351,519,1961,27.61506276150628
00:07:36.602,456.602,519,1961,27.61506276150628
00:07:36.854,456.854,520,1961,27.61506276150628
00:07:37.105,457.105,520,1961,27.61506276150628
00:07:37.363,457.363,519,1961,27.61506276150628
00:07:37.615,457.615,519,1961,27.61506276150628
00:07:37.866,457.866,520,1961,27.61506276150628
00:07:38.124,458.124,519,1961,27.61506276150628
00:07:38.382,458.382,519,1961,27.61506276150628
00:07:38.653,458.653,519,1961,27.61506276150628
00:07:38.911,458.911,520,1961,27.61506276150628
00:07:39.169,459.169,520,1961,27.61506276150628
00:07:39.421,459.421,519,1961,27.61506276150628
00:07:39.666,459.666,520,1961,27.61506276150628
00:07:39.917,459.91700000000003,520,1961,27.61506276150628
00:07:40.162,460.162,520,1961,27.61506276150628
00:07:40.413,460.413,519,1961,27.61506276150628
00:07:40.665,460.665,519,1961,27.61506276150628
00:07:40.916,460.916,519,1961,27.61506276150628
00:07:41.168,461.168,519,1961,27.61506276150628
00:07:41.419,461.419,519,1961,27.61506276150628
00:07:41.664,461.664,519,1961,27.61506276150628
00:07:41.915,461.915,519,1961,27.61506276150628
00:07:42.160,462.15999999999997,519,1961,27.61506276150628
00:07:42.405,462.405,519,1961,27.61506276150628
00:07:42.650,462.65,519,1961,27.61506276150628
00:07:42.888,462.888,519,1961,27.61506276150628
00:07:43.139,463.139,519,1961,27.61506276150628
00:07:43.391,463.391,520,1961,27.61506276150628
00:07:43.649,463.649,520,1961,27.61506276150628
00:07:43.893,463.89300000000003,520,1961,27.61506276150628
00:07:44.145,464.145,520,1961,27.61506276150628
00:07:44.396,464.396,520,1961,27.61506276150628
00:07:44.648,464.648,520,1961,27.61506276150628
00:07:44.919,464.919,520,1961,27.61506276150628
00:07:45.170,465.17,520,1961,27.61506276150628
00:07:45.428,465.428,520,1961,27.61506276150628
00:07:45.680,465.68,520,1961,27.61506276150628
00:07:45.938,465.938,520,1961,27.61506276150628
00:07:46.189,466.189,520,1961,27.61506276150628
00:07:46.447,466.447,520,1961,27.61506276150628
00:07:46.699,466.699,520,1961,27.61506276150628
00:07:46.957,466.957,520,1961,27.61506276150628
00:07:47.201,467.201,519,1961,27.61506276150628
00:07:47.446,467.446,520,1961,27.61506276150628
00:07:47.691,467.69100000000003,519,1961,27.61506276150628
00:07:47.942,467.942,519,1961,28.03347280334728
00:07:48.194,468.194,520,1961,28.03347280334728
00:07:48.445,468.445,520,1961,27.61506276150628
00:07:48.690,468.69,520,1961,27.61506276150628
00:07:48.942,468.942,520,1961,28.03347280334728
00:07:49.186,469.186,520,1961,28.03347280334728
00:07:49.444,469.444,519,1961,27.61506276150628
00:07:49.696,469.696,519,1961,27.61506276150628
00:07:49.947,469.947,519,1961,27.61506276150628
00:07:50.199,470.199,519,1961,27.61506276150628
00:07:50.457,470.457,519,1961,28.03347280334728
00:07:50.721,470.721,519,1961,28.03347280334728
00:07:50.973,470.973,519,1961,28.03347280334728
00:07:51.224,471.224,520,1961,28.03347280334728
00:07:51.469,471.469,520,1961,28.03347280334728
00:07:51.720,471.72,520,1961,28.03347280334728
00:07:51.972,471.972,520,1961,28.03347280334728
00:07:52.217,472.217,520,1961,27.61506276150628
00:07:52.462,472.462,520,1961,28.03347280334728
00:07:52.706,472.706,519,1961,27.61506276150628
00:07:52.958,472.95799999999997,520,1961,28.03347280334728
00:07:53.203,473.203,520,1961,28.03347280334728
00:07:53.454,473.454,520,1961,28.03347280334728
00:07:53.699,473.699,520,1961,28.03347280334728
00:07:53.944,473.944,519,1961,28.03347280334728
00:07:54.195,474.195,520,1961,28.03347280334728
00:07:54.473,474.473,520,1961,28.03347280334728
00:07:54.731,474.731,520,1961,28.03347280334728
00:07:54.989,474.989,520,1961,28.03347280334728
00:07:55.247,475.247,520,1961,27.61506276150628
00:07:55.492,475.492,519,1961,28.03347280334728
00:07:55.750,475.75,520,1961,28.03347280334728
00:07:56.008,476.008,520,1961,28.03347280334728
00:07:56.260,476.26,520,1961,28.03347280334728
00:07:56.511,476.511,520,1961,28.03347280334728
00:07:56.769,476.769,520,1961,28.03347280334728
00:07:57.020,477.02,520,1961,28.03347280334728
00:07:57.272,477.272,520,1961,28.03347280334728
00:07:57.523,477.523,520,1961,28.03347280334728
00:07:57.768,477.76800000000003,520,1961,28.03347280334728
00:07:58.013,478.013,519,1961,28.03347280334728
00:07:58.264,478.264,520,1961,28.03347280334728
00:07:58.522,478.522,519,1961,28.03347280334728
00:07:58.774,478.774,519,1961,28.03347280334728
00:07:59.025,479.025,520,1961,28.03347280334728
00:07:59.270,479.27,520,1961,28.03347280334728
00:07:59.528,479.528,520,1961,28.03347280334728
00:07:59.779,479.779,520,1961,28.03347280334728
00:08:00.044,480.044,519,1961,28.03347280334728
00:08:00.302,480.302,520,1961,28.03347280334728
00:08:00.554,480.554,520,1961,28.03347280334728
00:08:00.798,480.798,519,1961,28.03347280334728
00:08:01.043,481.043,520,1961,28.03347280334728
00:08:01.288,481.288,520,1961,28.03347280334728
